type, x coordinate, y coordinate
s, 31.465, 31.6646
s, 31.1235, 31.1587
s, 31.1137, 31.1507
s, 31.1318, 31.1683
s, 31.1159, 31.1778
s, 31.0242, 31.3579
s, 31.0099, 31.3582
s, 30.9953, 31.3987
s, 31.0067, 31.38
s, 31.2383, 31.3032
s, 31.2345, 31.3011
s, 31.2334, 31.2998
s, 31.2333, 31.2995
s, 31.2333, 31.2995
s, 31.2332, 31.2994
s, 31.2333, 31.2994
s, 31.2332, 31.2994
s, 31.2337, 31.2988
s, 31.2386, 31.297
s, 31.2329, 31.2995
s, 31.233, 31.2995
s, 31.2327, 31.2998
s, 31.2315, 31.3004
s, 31.2307, 31.3007
s, 31.2314, 31.3005
s, 31.2314, 31.3005
s, 31.2307, 31.3005
s, 31.2307, 31.3006
s, 31.2307, 31.3006
s, 31.2307, 31.3006
s, 31.2307, 31.3005
s, 31.2312, 31.3001
s, 31.2317, 31.2996
s, 31.2319, 31.2998
s, 31.232, 31.2998
s, 31.232, 31.2998
s, 31.2321, 31.2998
s, 31.2327, 31.2997
s, 31.239, 31.2971
s, 31.2446, 31.2914
s, 31.2612, 31.307
s, 31.3073, 31.2991
s, 31.3053, 31.2922
s, 31.3137, 31.3208
s, 31.3159, 31.3286
s, 31.3163, 31.3305
s, 31.3158, 31.3302
s, 31.3133, 31.3276
s, 31.3123, 31.3294
s, 31.3125, 31.3298
s, 31.314, 31.3329
s, 31.3147, 31.3343
s, 31.3161, 31.335
s, 31.3163, 31.3351
s, 31.3162, 31.3349
s, 31.316, 31.3345
s, 31.3146, 31.3334
s, 31.3129, 31.3305
s, 31.3132, 31.3292
s, 31.3126, 31.3278
s, 31.3095, 31.3214
s, 31.3017, 31.2769
s, 31.2993, 31.2737
s, 31.2998, 31.275
s, 31.2999, 31.2732
s, 31.2883, 30.9053
s, 31.2906, 30.9005
s, 31.2912, 30.8999
s, 31.2906, 30.8989
s, 31.2914, 30.8985
s, 31.2937, 30.898
s, 31.2945, 30.8972
s, 31.2943, 30.8974
s, 31.2944, 30.8975
s, 31.2943, 30.8971
s, 31.2942, 30.8968
s, 31.2947, 30.8969
s, 31.2944, 30.8969
s, 31.2942, 30.8975
s, 31.2951, 30.8971
s, 31.2953, 30.8984
s, 31.2966, 30.8989
s, 31.2968, 30.8978
s, 31.2967, 30.8972
s, 31.2971, 30.8976
s, 31.2985, 30.8984
s, 31.299, 30.8985
s, 31.2995, 30.8986
s, 31.2994, 30.8985
s, 31.3008, 30.899
s, 31.3007, 30.8991
s, 31.3002, 30.899
s, 31.3, 30.8993
s, 31.3001, 30.8997
s, 31.2996, 30.9
s, 31.2989, 30.9
s, 31.2971, 30.9005
s, 31.141, 31.3397
s, 31.1223, 31.3513
s, 31.1358, 31.3424
s, 31.1413, 31.3442
s, 31.155, 31.3551
s, 31.2456, 31.3162
s, 31.2418, 31.3135
s, 31.2375, 31.3071
s, 31.2374, 31.3067
s, 31.2373, 31.3065
s, 31.2373, 31.3065
s, 31.2373, 31.3064
s, 31.2371, 31.3063
s, 31.2367, 31.3048
s, 31.2371, 31.3046
s, 31.2365, 31.305
s, 31.2365, 31.3049
s, 31.2363, 31.306
s, 31.2359, 31.3063
s, 31.2357, 31.3065
s, 31.2359, 31.3064
s, 31.2358, 31.3064
s, 31.2355, 31.3064
s, 31.2355, 31.3064
s, 31.2355, 31.3064
s, 31.2357, 31.3064
s, 31.2357, 31.3063
s, 31.2362, 31.3062
s, 31.2366, 31.306
s, 31.2375, 31.3072
s, 31.2376, 31.3073
s, 31.2377, 31.3073
s, 31.2378, 31.3073
s, 31.2385, 31.3077
s, 31.2401, 31.3079
s, 31.2539, 31.3185
s, 31.237, 31.3145
s, 31.4898, 31.3637
s, 31.2299, 31.2308
s, 31.3569, 31.3432
s, 31.3635, 31.2507
s, 28.5366, 29.3997
s, 31.2261, 31.2821
s, 31.2849, 30.9983
s, 30.9399, 30.5448
s, 31.2984, 31.2841
s, 31.0374, 30.65
s, 31.2973, 31.2687
s, 31.2989, 31.2745
s, 31.2469, 31.2785
s, 31.309, 31.2704
s, 30.5967, 30.0625
s, 31.2877, 31.2165
s, 31.2214, 31.1621
s, 31.2998, 31.352
s, 31.2, 31.153
s, 31.6272, 31.7731
s, 31.3025, 31.2606
s, 31.3038, 31.2783
s, 31.2425, 31.3077
s, 31.2387, 31.3162
s, 31.2442, 31.3076
s, 31.1894, 31.0472
s, 31.2386, 30.9771
s, 31.1998, 31.0733
s, 31.2513, 31.3036
s, 31.244, 31.294
s, 30.8497, 31.5843
s, 31.2418, 31.3235
s, 31.3485, 31.3014
s, 31.1697, 31.0632
s, 31.1359, 31.4024
s, 31.1435, 30.7885
s, 31.2894, 31.2734
s, 31.2564, 31.1526
s, 31.4608, 31.4412
s, 31.2987, 31.2693
s, 32.148, 31.4688
s, 31.2351, 31.2806
s, 31.1709, 31.3071
s, 31.2687, 31.2604
s, 31.1753, 31.0929
s, 31.2621, 31.2064
s, 31.2393, 31.2985
s, 31.2831, 31.3064
s, 31.2933, 31.2977
s, 31.3215, 31.3192
s, 31.2862, 31.2286
s, 31.3105, 31.2466
s, 31.3089, 31.2454
s, 34.0398, 32.986
s, 31.2559, 31.3474
s, 31.348, 31.3299
s, 31.2905, 30.9174
s, 31.2921, 30.911
s, 31.3302, 31.2291
s, 30.9948, 31.3869
s, 31.2265, 31.1702
s, 31.238, 31.1086
s, 31.3074, 31.2458
s, 31.2329, 31.2924
s, 30.7559, 30.2756
s, 31.2279, 31.2878
s, 31.2299, 31.3034
s, 31.23, 31.2988
s, 31.07, 31.3232
s, 31.1471, 31.3336
s, 31.1914, 31.2851
s, 31.1948, 31.2913
s, 31.2495, 31.2498
s, 31.0041, 31.3683
s, 31.1851, 31.2878
s, 31.2805, 31.2262
s, 31.3049, 31.2596
s, 31.2898, 31.2705
s, 31.2508, 31.2069
s, 31.2872, 31.2301
s, 31.2456, 31.2972
s, 31.2475, 31.305
s, 31.248, 31.3009
s, 31.2449, 31.3052
s, 31.2457, 31.2991
s, 31.2477, 31.2955
s, 31.2383, 31.2295
s, 31.2393, 31.2309
s, 31.2369, 31.2337
s, 31.2375, 31.2269
s, 31.2389, 31.2314
s, 31.2389, 31.2343
s, 31.2389, 31.2339
s, 31.2097, 31.2976
s, 31.0018, 31.1751
s, 30.6906, 30.6184
s, 30.6592, 31.8233
s, 30.9836, 31.4124
s, 31.0008, 31.361
s, 31.3028, 31.2904
s, 31.2036, 31.1458
s, 31.1703, 31.1094
s, 31.204, 31.146
s, 31.2884, 31.1841
s, 31.3107, 31.3199
s, 30.9306, 31.4577
s, 31.2549, 31.2045
s, 31.2559, 31.2057
s, 31.2549, 31.2065
s, 31.2566, 31.2068
s, 31.2553, 31.1948
s, 31.2111, 31.2802
s, 31.1403, 31.1517
s, 31.1299, 31.2244
s, 31.1826, 30.8974
s, 31.1813, 30.912
s, 31.1803, 30.9133
s, 31.2197, 31.1599
s, 31.2196, 31.1725
s, 31.1875, 31.1276
s, 31.3215, 31.2477
s, 31.2306, 31.3003
s, 31.2818, 31.275
s, 31.2951, 31.3119
s, 31.2409, 31.3122
s, 31.1734, 31.298
s, 31.2818, 31.0295
s, 31.2719, 31.1797
s, 31.2612, 31.2791
s, 31.2875, 30.9821
s, 31.2482, 31.3196
s, 31.2506, 31.3117
s, 31.2491, 31.3207
s, 31.2554, 31.2631
s, 31.0156, 31.5878
s, 31.1784, 31.2611
s, 31.2567, 31.2026
s, 31.2576, 31.2036
s, 31.2335, 31.2771
s, 31.221, 31.1778
s, 31.2589, 31.3104
s, 31.2617, 31.0741
s, 31.463, 31.2769
s, 31.2871, 31.236
s, 31.2914, 31.2364
s, 31.2199, 31.1601
s, 31.3531, 31.261
s, 31.2393, 31.3071
s, 31.289, 30.9606
s, 31.244, 31.2689
s, 31.2089, 31.3206
s, 31.2297, 31.3024
s, 30.8526, 30.5993
s, 31.2568, 31.27
s, 31.282, 31.2952
s, 31.2403, 31.3051
s, 31.2413, 31.3117
s, 31.2801, 31.0253
s, 31.8643, 31.0406
s, 30.792, 30.4329
s, 30.6591, 30.157
s, 31.2984, 31.207
s, 31.4067, 31.1588
s, 31.2703, 31.248
s, 31.2981, 31.2709
s, 31.1473, 31.2843
s, 31.2658, 31.2722
s, 31.2489, 31.2538
s, 30.7304, 31.7272
s, 31.1279, 30.9869
s, 31.2672, 31.196
s, 31.2177, 31.157
s, 31.2265, 31.183
s, 31.2595, 31.2647
s, 31.2911, 30.97
s, 31.2134, 31.2394
s, 31.2645, 31.2997
s, 31.3931, 31.2695
s, 31.6158, 31.2481
s, 31.9537, 31.1355
s, 31.3825, 31.3846
s, 31.2193, 31.1837
s, 30.7968, 31.6361
s, 30.9134, 31.4947
s, 30.7981, 31.6344
s, 30.9399, 31.4825
s, 30.9145, 31.5261
s, 30.8993, 31.3118
s, 31.0262, 31.4739
s, 30.9082, 31.5393
s, 31.2666, 31.284
s, 31.3095, 31.3095
s, 31.2248, 31.311
s, 31.256, 31.2052
s, 31.2378, 31.2285
s, 31.2418, 31.3101
s, 31.2904, 31.2295
s, 31.2461, 31.2902
s, 31.246, 31.2899
s, 31.2584, 31.1873
s, 31.2624, 31.1918
s, 31.2472, 31.2997
s, 31.2992, 31.2669
s, 31.2989, 31.2739
s, 31.2421, 31.3071
s, 31.2866, 31.2358
s, 31.2877, 31.2383
s, 31.2891, 31.2356
s, 31.2379, 31.2364
s, 31.2377, 31.2331
s, 31.2877, 31.2292
s, 31.1836, 30.8921
s, 31.1779, 30.8872
s, 31.1614, 30.9124
s, 31.1839, 30.8926
s, 31.1817, 30.8957
s, 31.1773, 30.9544
s, 31.2545, 31.2068
s, 31.0445, 31.2454
s, 31.2527, 31.3152
s, 31.2386, 31.3038
s, 31.2462, 31.297
s, 31.2501, 31.3018
s, 31.0426, 31.3491
s, 31.2919, 30.9548
s, 31.303, 31.2997
s, 31.1893, 31.2309
s, 31.1366, 31.3393
s, 31.306, 31.3073
s, 31.1882, 31.0384
s, 31.1353, 31.1493
s, 31.2733, 31.2077
s, 31.1408, 31.1504
s, 31.2454, 31.2923
s, 31.2872, 31.1257
s, 31.3087, 31.379
s, 31.3636, 31.2808
s, 31.2392, 31.2877
s, 30.8673, 30.4959
s, 31.3165, 31.339
s, 31.2956, 31.3311
s, 31.2345, 31.3008
s, 31.2351, 31.2933
s, 31.1769, 31.313
s, 31.1841, 31.3197
s, 31.1983, 31.2743
s, 31.1847, 31.2919
s, 31.1765, 31.3047
s, 31.177, 31.3864
s, 31.1779, 31.3326
s, 31.1986, 31.264
s, 31.1752, 31.2916
s, 31.1736, 31.3064
s, 31.1746, 31.2884
s, 31.1738, 31.2997
s, 31.1689, 31.2553
s, 31.1897, 31.3029
s, 31.1814, 31.3186
s, 31.1806, 31.3357
s, 31.2023, 31.2633
s, 31.1817, 31.2959
s, 31.1697, 31.2628
s, 31.1803, 31.3585
s, 31.2071, 31.3087
s, 31.1834, 31.2458
s, 31.2627, 31.249
s, 31.2645, 31.3486
s, 31.2386, 31.2197
s, 31.1843, 31.4052
s, 31.19, 31.2647
s, 31.1923, 31.2475
s, 31.2062, 31.3096
s, 31.1654, 31.2664
s, 31.167, 31.2908
s, 31.2026, 31.2508
s, 31.1679, 31.2869
s, 31.1712, 31.362
s, 31.1906, 31.2014
s, 31.2203, 31.2663
s, 31.1747, 31.2398
s, 31.1692, 31.2976
s, 31.1758, 31.4767
s, 31.1823, 31.2385
s, 31.1651, 31.2605
s, 31.2536, 31.1273
s, 31.1664, 31.2724
s, 31.1428, 31.2223
s, 31.1903, 31.2716
s, 31.1809, 31.2943
s, 31.19, 31.2844
s, 31.1877, 31.3201
s, 31.1802, 31.2766
s, 31.2185, 31.2384
s, 31.1537, 31.2419
s, 31.1794, 31.2988
s, 31.1879, 31.3039
s, 31.1783, 31.3671
s, 31.1794, 31.355
s, 31.2645, 30.9573
s, 31.1176, 31.1205
s, 31.2914, 30.9072
s, 31.2378, 31.298
s, 31.2379, 31.2978
s, 31.3194, 31.3023
s, 31.2943, 30.9004
s, 31.2974, 30.9001
s, 31.2879, 30.9016
s, 31.3184, 31.2439
s, 31.2968, 30.9228
s, 31.3026, 30.9189
s, 31.3024, 30.9214
s, 31.2947, 30.9253
s, 31.2617, 30.949
s, 31.2952, 30.8981
s, 31.2952, 30.8982
s, 31.295, 30.8982
s, 31.138, 31.2679
s, 30.858, 31.8706
s, 31.178, 31.3119
s, 30.9917, 30.8302
s, 31.2038, 31.1689
s, 31.3175, 31.3311
s, 31.277, 30.9163
s, 31.2812, 30.9282
s, 31.2922, 30.908
s, 31.3029, 31.2996
s, 31.2376, 31.2988
s, 31.2866, 30.9303
s, 31.2968, 30.9197
s, 31.2959, 30.9018
s, 31.3013, 30.8979
s, 31.2021, 31.165
s, 31.2015, 31.1646
s, 31.2881, 30.9368
s, 31.292, 30.9076
s, 31.3002, 31.2956
s, 31.2718, 31.1907
s, 31.2771, 30.9165
s, 31.2832, 30.9372
s, 31.2335, 31.3012
s, 31.2177, 31.2933
s, 31.2306, 31.3003
s, 31.2721, 30.9435
s, 31.3344, 31.2174
s, 31.2224, 31.3052
s, 31.2331, 31.3007
s, 31.1205, 31.3463
s, 31.1907, 31.0801
s, 30.7206, 31.7687
s, 31.2467, 30.9256
s, 31.2526, 30.9097
s, 31.2027, 30.8835
s, 31.2088, 30.8951
s, 31.2591, 31.1952
s, 31.1588, 30.7759
s, 31.1827, 30.8917
s, 31.1814, 30.8929
s, 31.1844, 30.894
s, 31.3003, 30.9883
s, 31.2682, 31.0349
s, 31.2736, 31.2027
s, 31.2374, 31.2987
s, 31.2384, 31.2938
s, 31.2918, 31.2079
s, 31.296, 31.3606
s, 31.0873, 30.9211
s, 31.2885, 31.1538
s, 31.1313, 30.9856
s, 31.3339, 31.4441
s, 31.2845, 31.2301
s, 32.6194, 31.3432
s, 33.9693, 30.8315
s, 31.215, 31.3671
s, 31.2193, 31.2147
s, 31.3056, 31.2441
s, 31.2557, 31.2054
s, 31.2756, 31.1979
s, 31.2769, 31.2242
s, 31.2881, 30.9517
s, 31.286, 30.9385
s, 31.2759, 30.9412
s, 30.9423, 30.5403
s, 31.2554, 31.2046
s, 31.2789, 31.2128
s, 31.2797, 31.2119
s, 31.2555, 31.2055
s, 31.2457, 31.2938
s, 31.2469, 31.2887
s, 31.2451, 31.294
s, 31.279, 31.2822
s, 30.996, 31.3704
s, 31.2436, 31.2882
s, 31.2448, 31.2899
s, 31.2359, 31.305
s, 31.2482, 31.2786
s, 31.243, 31.2922
s, 31.256, 31.2086
s, 31.2499, 31.274
s, 31.2464, 31.2924
s, 31.2528, 31.2744
s, 31.2536, 31.2666
s, 31.2543, 31.2672
s, 31.2522, 31.2743
s, 31.2451, 31.2906
s, 31.2079, 31.3144
s, 31.255, 31.204
s, 31.3318, 30.8536
s, 31.3008, 30.8474
s, 31.4115, 30.8808
s, 31.4115, 30.8808
s, 31.4118, 30.8809
s, 31.4157, 30.8818
s, 31.4116, 30.8808
s, 31.4147, 30.8816
s, 31.3938, 30.9023
s, 31.4157, 30.8819
s, 31.4126, 30.8816
s, 31.4146, 30.8816
s, 31.349, 30.8696
s, 31.3944, 30.9026
s, 31.3997, 30.9055
s, 31.437, 30.8108
s, 31.4453, 30.7029
s, 31.592, 30.6467
s, 31.3441, 30.8559
s, 31.3964, 30.9035
s, 31.3988, 30.905
s, 31.3952, 30.9029
s, 31.3972, 30.9042
s, 31.3969, 30.9037
s, 31.2738, 30.8128
s, 31.2864, 30.8269
s, 31.326, 30.8455
s, 31.4383, 30.9376
s, 31.4301, 30.9324
s, 31.3909, 30.9011
s, 31.3909, 30.9019
s, 31.3679, 30.8862
s, 31.3753, 30.8953
s, 31.3973, 30.9045
s, 31.3865, 30.9037
s, 31.3977, 30.9122
s, 31.4033, 30.9149
s, 31.4296, 30.9304
s, 31.3894, 30.8758
s, 31.4011, 30.8791
s, 31.4023, 30.8784
s, 31.3841, 30.8713
s, 31.3924, 30.876
s, 31.4222, 30.8822
s, 31.4091, 30.8804
s, 31.3971, 30.8769
s, 31.3964, 30.8777
s, 31.4035, 30.8791
s, 31.2625, 30.8005
s, 31.2358, 30.7991
s, 31.2151, 30.7977
s, 31.2362, 30.7964
s, 31.2533, 30.797
s, 31.2499, 30.8005
s, 31.2498, 30.8
s, 31.2426, 30.8026
s, 31.2436, 30.8085
s, 31.2649, 30.8186
s, 31.2374, 30.7963
s, 31.2574, 30.7951
s, 31.2271, 30.7941
s, 31.2293, 30.792
s, 31.2716, 30.808
s, 31.3079, 30.8437
s, 31.3024, 30.8396
s, 31.2987, 30.8337
s, 31.3063, 30.8382
s, 31.2969, 30.8312
s, 31.2935, 30.8323
s, 31.2741, 30.8267
s, 31.2559, 30.8148
s, 31.2671, 30.8235
s, 31.2548, 30.8174
s, 31.3256, 30.8531
s, 31.3137, 30.8474
s, 31.3171, 30.8464
s, 31.3156, 30.8422
s, 31.3063, 30.8396
s, 31.3046, 30.8388
s, 31.288, 30.831
s, 31.2958, 30.8365
s, 31.1853, 30.8422
s, 31.1736, 30.8388
s, 31.1656, 30.8377
s, 31.1541, 30.8361
s, 31.543, 30.8991
s, 31.8122, 30.743
s, 31.6556, 30.8101
s, 31.494, 30.806
s, 31.3347, 30.8497
s, 31.2679, 30.8453
s, 31.3225, 30.7485
s, 31.3909, 30.7321
s, 31.3433, 30.8432
s, 31.2842, 30.8673
s, 31.3489, 30.8004
s, 31.4047, 30.7799
s, 31.4726, 30.8752
s, 31.4804, 30.8861
s, 31.3779, 30.8748
s, 31.3752, 30.8735
s, 31.3775, 30.8744
s, 31.3772, 30.8744
s, 31.3783, 30.8746
s, 31.3771, 30.874
s, 31.3808, 30.8757
s, 31.381, 30.8757
s, 31.3712, 30.8723
s, 31.3691, 30.8718
s, 31.2759, 30.8295
s, 31.3037, 30.8589
s, 31.2957, 30.8419
s, 31.3027, 30.8465
s, 31.3058, 30.8427
s, 31.2955, 30.8288
s, 31.2973, 30.8497
s, 31.3375, 30.8845
s, 31.3394, 30.854
s, 31.3187, 30.8474
s, 31.4023, 30.8818
s, 31.4013, 30.9081
s, 31.3846, 30.8758
s, 31.3828, 30.873
s, 31.3817, 30.8738
s, 31.3856, 30.8774
s, 31.3824, 30.8721
s, 31.3869, 30.8738
s, 31.3821, 30.8714
s, 31.3807, 30.871
s, 31.3932, 30.8764
s, 31.3925, 30.8767
s, 31.5151, 30.8204
s, 31.524, 30.8418
s, 31.2668, 30.8161
s, 31.2568, 30.805
s, 31.3201, 30.8637
s, 31.2491, 30.814
s, 31.235, 30.829
s, 31.2384, 30.7815
s, 31.2467, 30.7886
s, 31.2876, 30.8273
s, 31.4143, 30.6731
s, 31.4076, 30.6868
s, 31.3019, 30.7066
s, 31.3236, 30.7315
s, 31.2446, 30.8517
s, 31.3174, 30.8386
s, 31.2786, 30.8491
s, 31.3102, 30.8691
s, 31.2905, 30.8462
s, 31.2943, 30.8314
s, 31.2733, 30.8159
s, 31.3047, 30.8555
s, 31.316, 30.8706
s, 31.351, 30.8295
s, 31.3773, 30.9127
s, 31.3762, 30.8867
s, 31.263, 30.8663
s, 31.3248, 30.8886
s, 31.3347, 30.866
s, 31.3227, 30.8719
s, 31.3462, 30.8211
s, 31.3185, 30.8772
s, 31.3207, 30.8736
s, 31.3722, 30.8963
s, 31.3037, 30.8462
s, 31.2998, 30.8763
s, 31.31, 30.8941
s, 31.334, 30.9083
s, 31.3481, 30.851
s, 31.3552, 30.8415
s, 31.3645, 30.8705
s, 31.3167, 30.8576
s, 31.3098, 30.8677
s, 31.176, 30.8194
s, 31.1142, 30.8417
s, 31.1347, 30.7961
s, 31.2094, 30.7491
s, 31.521, 30.8135
s, 31.1878, 30.6639
s, 31.3541, 30.7757
s, 31.2083, 30.825
s, 31.3588, 30.923
s, 31.1452, 30.7301
s, 31.1157, 30.7424
s, 31.1786, 30.733
s, 31.149, 30.7909
s, 31.2029, 30.8603
s, 31.3247, 30.8692
s, 31.3146, 30.8643
s, 31.3151, 30.8637
s, 31.3115, 30.8713
s, 31.31, 30.8862
s, 31.313, 30.9069
s, 31.3172, 30.9199
s, 31.318, 30.9201
s, 31.3219, 30.9264
s, 31.3262, 30.9286
s, 31.2974, 30.842
s, 31.3071, 30.8602
s, 31.2785, 30.8293
s, 31.3008, 30.8455
s, 31.3109, 30.8419
s, 31.2812, 30.8209
s, 31.3102, 30.8586
s, 31.348, 30.8929
s, 31.2998, 30.8399
s, 31.2889, 30.8359
s, 31.2867, 30.8346
s, 31.2868, 30.83
s, 31.2861, 30.8303
s, 31.2865, 30.8276
s, 31.285, 30.8284
s, 31.2904, 30.8336
s, 31.332, 30.9296
s, 31.3396, 30.9348
s, 31.3385, 30.9228
s, 31.329, 30.8966
s, 31.3327, 30.8949
s, 31.3359, 30.8959
s, 31.3406, 30.8982
s, 31.3396, 30.8965
s, 31.336, 30.893
s, 31.3288, 30.8904
s, 31.3231, 30.8864
s, 31.3176, 30.8874
s, 31.3245, 30.8905
s, 31.329, 30.8917
s, 31.3344, 30.8887
s, 31.3387, 30.8907
s, 31.3392, 30.8912
s, 31.332, 30.8894
s, 31.3345, 30.8952
s, 31.3271, 30.8936
s, 31.3172, 30.8903
s, 31.3082, 30.8935
s, 31.3127, 30.8956
s, 31.3188, 30.8945
s, 31.2924, 30.8812
s, 31.2267, 30.791
s, 31.3858, 30.9022
s, 31.3746, 30.8902
s, 31.45, 30.8904
s, 31.343, 30.8595
s, 31.3041, 30.8567
s, 31.3391, 30.8349
s, 31.3601, 30.8191
s, 31.3441, 30.8569
s, 31.3274, 30.8641
s, 31.3875, 30.8727
s, 31.3776, 30.8709
s, 31.406, 30.8965
s, 31.378, 30.9333
s, 31.3882, 30.8763
s, 31.3951, 30.8754
s, 31.3891, 30.8727
s, 31.392, 30.8759
s, 31.4118, 30.8814
s, 31.4079, 30.8801
s, 31.3874, 30.874
s, 31.3868, 30.8709
s, 31.4005, 30.8775
s, 31.3447, 30.8825
s, 31.3379, 30.8834
s, 31.3538, 30.8737
s, 31.3612, 30.8739
s, 31.3494, 30.8736
s, 31.3574, 30.8789
s, 31.4082, 30.9101
s, 31.3756, 30.8788
s, 31.3967, 30.8995
s, 31.3852, 30.8912
s, 31.3867, 30.891
s, 31.3878, 30.8933
s, 31.3923, 30.8966
s, 31.3786, 30.8828
s, 31.3639, 30.8764
s, 31.3275, 30.8715
s, 31.3384, 30.8724
s, 31.3447, 30.8687
s, 31.3492, 30.8693
s, 31.3442, 30.8788
s, 31.3393, 30.8821
s, 31.3067, 30.8468
s, 31.3151, 30.8546
s, 31.2943, 30.846
s, 31.4018, 30.8786
s, 31.3981, 30.8777
s, 31.3282, 30.8501
s, 31.3949, 30.8767
s, 31.396, 30.8771
s, 31.299, 30.8356
s, 31.3064, 30.8472
s, 31.3731, 30.8917
s, 31.3759, 30.8936
s, 31.3793, 30.885
s, 31.3759, 30.8799
s, 31.3786, 30.8942
s, 31.3786, 30.8944
s, 31.2973, 30.8462
s, 32.4113, 30.908
s, 31.424, 30.8846
s, 31.3828, 30.8725
s, 31.3815, 30.8738
s, 31.3817, 30.8758
s, 31.4234, 30.8886
s, 31.2862, 30.8363
s, 31.274, 30.8276
s, 31.3384, 30.8636
s, 31.3611, 30.8865
s, 31.3647, 30.8879
s, 31.3747, 30.8933
s, 31.3744, 30.8931
s, 31.4109, 30.8809
s, 31.3934, 30.8998
s, 31.3005, 30.8315
s, 31.2943, 30.8343
s, 31.3073, 30.8409
s, 31.2849, 30.8325
s, 31.3627, 30.8902
s, 31.3917, 30.8765
s, 31.3768, 30.8711
s, 31.3682, 30.8905
s, 31.383, 30.873
s, 31.3629, 30.8821
s, 31.3257, 30.842
s, 31.3313, 30.8841
s, 31.3842, 30.8733
s, 31.3859, 30.8753
s, 31.3825, 30.8729
s, 31.3743, 30.872
s, 31.3737, 30.8744
s, 31.3595, 30.8794
s, 31.3591, 30.8833
s, 31.3889, 30.8756
s, 31.3566, 30.8843
s, 31.3587, 30.8866
s, 31.353, 30.8836
s, 31.3967, 30.8773
s, 31.2973, 30.829
s, 31.3125, 30.8456
s, 31.3159, 30.8472
s, 31.3694, 30.8897
s, 31.3727, 30.892
s, 31.3851, 30.8992
s, 31.3713, 30.8924
s, 31.3684, 30.8883
s, 31.3811, 30.8973
s, 31.3675, 30.8889
s, 31.3694, 30.891
s, 31.3694, 30.8915
s, 31.4028, 30.8788
s, 31.36, 30.874
s, 31.3768, 30.883
s, 31.3664, 30.887
s, 31.3539, 30.875
s, 31.3013, 30.839
s, 31.3912, 30.8759
s, 31.2755, 30.8547
s, 31.3369, 30.8635
s, 31.329, 30.8886
s, 31.298, 30.8749
s, 31.3095, 30.8518
s, 31.4607, 30.9099
s, 31.4125, 30.8813
s, 31.4313, 30.8857
s, 31.422, 30.8835
s, 31.4148, 30.8817
s, 31.4367, 30.8871
s, 31.4332, 30.8863
s, 31.4195, 30.883
s, 31.4145, 30.8816
s, 31.4216, 30.8832
s, 31.4072, 30.8789
s, 31.391, 30.9007
s, 31.3958, 30.9029
s, 31.3919, 30.9013
s, 31.3723, 30.8811
s, 31.3724, 30.8808
s, 31.3628, 30.889
s, 31.4201, 30.9191
s, 31.4102, 30.8805
s, 31.3986, 30.9048
s, 31.3917, 30.8773
s, 31.3958, 30.9033
s, 31.3744, 30.8927
s, 31.3807, 30.8729
s, 31.3728, 30.8925
s, 31.3729, 30.8919
s, 31.3923, 30.8763
s, 31.3914, 30.8766
s, 31.3734, 30.8925
s, 31.3699, 30.89
s, 31.3757, 30.8947
s, 31.3704, 30.8892
s, 31.3727, 30.8931
s, 31.3654, 30.8863
s, 31.3728, 30.8942
s, 31.3631, 30.8846
s, 31.3741, 30.8929
s, 31.3961, 30.877
s, 31.3711, 30.8731
s, 31.3575, 30.8679
s, 31.4026, 30.8788
s, 31.3629, 30.869
s, 31.3976, 30.8776
s, 31.4068, 30.8797
s, 31.3991, 30.9043
s, 31.4228, 30.9261
s, 31.2923, 30.8367
s, 31.2982, 30.8388
s, 31.2959, 30.8382
s, 31.4068, 30.9109
s, 31.3921, 30.9021
s, 31.4116, 30.8808
s, 31.4131, 30.8813
s, 31.3907, 30.9014
s, 31.3376, 30.8751
s, 31.3445, 30.8783
s, 31.3324, 30.8648
s, 31.3783, 30.8855
s, 31.3913, 30.9017
s, 31.3919, 30.9019
s, 31.3945, 30.9035
s, 31.3136, 30.8517
s, 31.3565, 30.8865
s, 31.3596, 30.8822
s, 31.2338, 30.7459
s, 31.3635, 30.8884
s, 31.3658, 30.888
s, 31.3484, 30.8782
s, 31.3949, 30.9029
s, 31.3974, 30.9043
s, 31.3613, 30.8878
s, 31.397, 30.9039
s, 31.3952, 30.903
s, 31.3951, 30.903
s, 31.3988, 30.9049
s, 31.3678, 30.8908
s, 31.4124, 30.8811
s, 31.3821, 30.875
s, 31.379, 30.8833
s, 31.413, 30.8812
s, 31.3829, 30.8775
s, 31.4107, 30.8806
s, 31.2994, 30.8391
s, 31.3688, 30.8906
s, 31.3957, 30.9032
s, 31.4049, 30.8792
s, 31.3946, 30.876
s, 32.6872, 31.1669
s, 31.3962, 30.8771
s, 31.2896, 30.8341
s, 31.164, 30.7255
s, 31.3027, 30.8686
s, 31.2154, 30.7897
s, 31.3922, 30.9021
s, 31.1585, 30.8317
s, 31.3528, 30.8757
s, 31.3022, 30.8534
s, 31.3601, 30.8957
s, 31.1542, 30.7924
s, 31.3438, 30.8782
s, 31.3619, 30.8647
s, 31.3787, 30.8618
s, 31.4074, 30.9118
s, 31.3373, 30.8739
s, 31.2924, 30.8394
s, 31.362, 30.8818
s, 31.3473, 30.8813
s, 31.4186, 30.92
s, 31.3938, 30.8764
s, 31.3363, 30.8409
