type, x coordinate, y coordinate
a, 34.6036, 29.298
a, 13.9895, 31.3721
a, 30.3603, 33.4516
a, 30.861, 32.1554
a, 30.3116, 31.0789
a, 30.6218, 30.9166
a, 30.5627, 32.9921
a, 31.4593, 32.0324
a, 31.0943, 32.3403
a, 30.8354, 33.3675
a, 30.9622, 32.3257
a, 27.9351, 31.068
a, 31.0499, 32.3782
a, 28.866, 29.4849
a, 30.0482, 32.2582
a, 30.7207, 33.0365
a, 31.0014, 33.2541
a, 30.6418, 33.2299
a, 31.0818, 32.2224
a, 30.9339, 32.3143
a, 30.7855, 32.4576
a, 32.8156, 30.9062
a, 30.8919, 32.1959
a, 31.0634, 32.3117
a, 26.4143, 32.0809
a, 30.9215, 32.3151
a, 30.9503, 32.3174
a, 30.6517, 33.5835
a, 30.962, 33.1035
a, 31.0429, 32.2037
a, 31.0917, 33.4384
a, 30.763, 33.3338
a, 30.9005, 32.172
a, 31.0354, 32.3031
a, 33.8684, 37.4485
a, 30.9664, 32.2087
a, 30.9171, 32.2294
a, 30.8413, 32.4223
a, 39.3604, 42.1221
a, 30.3723, 32.4122
a, 31.1822, 32.2613
a, 30.9793, 32.2632
a, 31.0055, 31.5916
a, 30.8885, 32.1972
a, 30.9329, 32.2759
a, 30.5246, 32.555
a, 30.9236, 32.4898
a, 31.0364, 32.2009
a, 30.9721, 33.2424
a, 31.0689, 32.2325
a, 30.6942, 33.1938
a, 30.9443, 32.3156
a, 28.8608, 29.4496
a, 31.0577, 32.1557
a, 32.9536, 26.7129
a, 30.9093, 32.4132
a, 30.949, 31.8042
a, 30.6989, 32.2053
a, 30.9088, 32.4218
a, 30.8857, 32.1336
a, 30.984, 32.2743
a, 30.7243, 32.3226
a, 31.0738, 32.2074
a, 36.7673, 26.3354
a, 31.5208, 38.4295
a, 30.6403, 34.2398
a, 30.9075, 32.42
a, 31.0395, 32.1783
a, 31.0081, 32.2133
a, 30.956, 32.3057
a, 29.5717, 32.029
a, 30.9713, 32.5744
a, 30.7894, 32.184
a, 30.9062, 29.5817
a, 30.7731, 33.3675
a, 31.7172, 31.9719
a, 31.1363, 32.2131
a, 34.195, 22.586
a, 30.971, 32.1082
a, 31.0434, 32.2092
a, 31.326, 32.0755
a, 29.5506, 32.1676
a, 25.7837, 30.3491
a, 30.6504, 33.4703
a, 30.9679, 32.3229
a, 30.9259, 33.2598
a, 30.3437, 33.4628
a, 31.6393, 32.1393
a, 30.9876, 33.3782
a, 30.8717, 32.352
a, 30.9876, 33.4366
a, 30.6776, 33.3094
a, 30.9378, 32.3901
a, 29.8565, 32.2938
a, 31.4985, 33.2902
a, 31.0735, 32.184
a, 31.4585, 32.0534
a, 30.6403, 33.4023
a, 31.0325, 32.3016
a, 31.2634, 32.2769
a, 30.9962, 33.3551
a, 31.0338, 32.2029
a, 30.969, 32.2577
a, 31.093, 32.2813
a, 31.0733, 32.177
a, 30.9277, 33.1925
a, 31.2992, 31.6396
a, 31.2102, 31.7429
a, 31.0253, 32.3109
a, 30.9135, 31.677
a, 30.7954, 33.3574
a, 30.6289, 33.3917
a, 30.8437, 33.7777
a, 30.9332, 33.1881
a, 30.7931, 32.6487
a, 29.7906, 32.3787
a, 30.9991, 33.5427
a, 30.9962, 33.448
a, 30.894, 32.2136
a, 31.8036, 37.9041
a, 30.7401, 32.192
a, 30.777, 33.367
a, 31.3934, 32.0519
a, 31.177, 33.6141
a, 30.9314, 32.1526
a, 31.1205, 32.3455
a, 32.9069, 28.4005
a, 31.0206, 32.2567
a, 31.5644, 32.3512
a, 30.7959, 33.3574
a, 30.8439, 33.0978
a, 31.0759, 32.1791
a, 30.8753, 32.5111
a, 30.6301, 33.388
a, 25.4957, 30.7414
a, 29.4718, 30.5373
a, 32.2067, 31.3751
a, 30.7339, 33.2831
a, 30.4934, 32.7198
a, 32.0267, 33.8218
a, 30.0472, 31.468
a, 30.6429, 33.428
a, 31.4549, 32.0955
a, 31.1301, 32.2177
a, 31.4832, 31.7227
a, 30.6429, 33.4161
a, 31.1726, 32.306
a, 30.9373, 32.314
a, 31.2019, 32.3294
a, 31.3, 33.8917
a, 30.9345, 32.2328
a, 30.9456, 32.3359
a, 31.0263, 32.3146
a, 31.0499, 32.0726
a, 30.6473, 33.9576
a, 31.1, 32.2081
a, 30.248, 33.4662
a, 31.189, 32.2769
a, 32.9669, 34.3524
a, 32.0371, 34.4675
a, 30.3935, 32.4187
a, 30.9145, 32.3099
a, 31.2502, 32.2733
a, 40.2603, 39.0237
a, 30.7946, 33.3571
a, 31.0515, 32.3743
a, 30.8605, 33.4877
a, 31.5239, 32.083
a, 31.5613, 32.0835
a, 21.7858, 29.7318
a, 30.6512, 33.3592
a, 31.0618, 32.2821
a, 30.9381, 32.1946
a, 30.9889, 33.3976
a, 30.4895, 33.5526
a, 31.1267, 32.2676
a, 30.9705, 32.163
a, 31.0471, 33.1575
a, 30.9853, 32.3346
a, 30.9557, 32.3655
a, 30.743, 33.0672
a, 15.3804, 33.3008
a, 29.2782, 31.183
a, 30.5832, 33.3369
a, 25.0349, 29.5558
a, 30.9443, 33.2504
a, 32.3603, 33.6154
a, 30.9762, 32.1759
a, 30.1339, 32.3304
a, 31.3893, 32.9303
a, 30.9788, 32.2759
a, 30.4366, 33.4114
a, 30.4921, 34.517
a, 30.6929, 32.8068
a, 31.321, 33.2372
a, 31.0725, 32.4096
a, 31.0637, 32.198
a, 30.6102, 33.0163
a, 30.4841, 33.1443
a, 31.0626, 32.2385
a, 24.9151, 28.6749
a, 31.0162, 32.3403
a, 22.362, 36.7538
a, 22.4196, 34.6964
a, 30.6452, 33.6341
a, 30.9147, 33.1876
a, 30.8717, 32.4111
a, 28.7915, 31.2816
a, 36.1208, 40.0697
a, 31.1192, 32.2894
a, 30.7669, 33.3309
a, 30.9718, 32.2219
a, 22.9099, 29.5233
a, 31.3854, 31.92
a, 31.574, 33.5485
a, 30.8063, 33.0544
a, 30.3053, 32.4597
a, 32.7054, 30.8359
a, 31.1604, 32.2603
a, 17.6112, 31.663
a, 30.6442, 33.3522
a, 28.7018, 31.7006
a, 31.5164, 34.4327
a, 30.9679, 32.3166
a, 31.437, 32.2289
a, 30.9957, 33.1886
a, 31.1578, 32.307
a, 31.046, 33.2299
a, 31.6287, 31.4169
a, 30.9404, 33.2499
a, 30.9464, 32.238
a, 30.6265, 33.3577
a, 31.0411, 32.1741
a, 30.8548, 32.3886
a, 32.2168, 31.4008
a, 30.9384, 32.1253
a, 31.204, 32.4265
a, 30.9819, 32.2092
a, 30.9599, 33.2411
a, 31.0471, 32.53
a, 30.8405, 32.0524
a, 30.9225, 32.5643
a, 30.6429, 33.4161
a, 30.7329, 32.1907
a, 28.7672, 28.6129
a, 30.9576, 32.3195
a, 30.9939, 32.3068
a, 30.764, 33.3335
a, 31.4069, 32.1331
a, 34.0132, 27.9172
a, 30.5334, 33.4605
a, 30.901, 33.1598
a, 30.7082, 32.2748
a, 31.0203, 32.0531
a, 30.9622, 32.2761
a, 31.7257, 33.1045
a, 30.6449, 33.7032
a, 31.1591, 32.2546
a, 30.8216, 33.3834
a, 31.7382, 32.1178
a, 30.9122, 32.1144
a, 30.6475, 33.3174
a, 30.8185, 33.3564
a, 30.6678, 36.178
a, 30.9456, 32.2434
a, 30.2109, 29.2121
a, 26.9301, 28.297
a, 30.7508, 33.2621
a, 31.6466, 32.1071
a, 38.1978, 30.1876
a, 31.7276, 32.1505
a, 30.2104, 31.6804
a, 30.9306, 32.312
a, 30.9819, 32.3125
a, 31.9865, 35.1149
a, 30.99, 33.4335
a, 30.8455, 33.468
a, 31.0598, 32.2772
a, 29.3101, 30.6246
a, 31.0561, 32.2092
a, 30.9765, 30.7271
a, 30.3108, 32.9306
a, 31.1695, 32.8151
a, 30.9651, 32.3922
a, 30.798, 31.8979
a, 30.9902, 32.2081
a, 30.6911, 33.393
a, 30.6361, 33.4309
a, 29.9676, 30.9846
a, 30.6519, 33.197
a, 30.7549, 32.2751
a, 31.072, 32.1835
a, 31.0992, 32.2307
a, 33.6401, 32.8452
a, 32.0757, 33.2886
a, 34.3476, 30.907
a, 31.4209, 31.9786
a, 30.9921, 32.178
a, 31.127, 33.557
a, 30.6359, 33.4023
a, 30.7137, 33.2793
a, 30.3072, 33.7681
a, 30.9285, 32.3317
a, 30.7082, 33.0409
a, 30.7998, 32.3488
a, 29.8887, 32.0983
a, 30.9319, 33.1894
a, 32.392, 31.1196
a, 30.8883, 32.1871
a, 30.9495, 33.2868
a, 26.9449, 28.1965
a, 30.8553, 33.1798
a, 30.9713, 32.2671
a, 31.1685, 32.312
a, 29.843, 31.2367
a, 31.1034, 32.285
a, 30.9941, 32.1842
a, 30.8437, 33.4664
a, 31.2053, 32.2621
a, 31.0354, 32.3016
a, 30.9817, 32.2523
a, 30.8579, 32.1012
a, 30.9269, 32.4405
a, 31.0478, 32.3117
a, 31.0318, 32.0412
a, 31.012, 32.1622
a, 30.8297, 32.3039
a, 30.9446, 33.3125
a, 30.5282, 32.5877
a, 30.8263, 33.4296
a, 30.9368, 32.1998
a, 31.6471, 32.7024
a, 30.7902, 33.3577
a, 31.072, 32.3078
a, 30.9734, 33.3849
a, 30.8668, 32.9654
a, 30.6548, 32.2912
a, 27.3649, 20.3339
a, 31.0211, 32.2229
a, 31.0611, 32.1692
a, 31.1013, 33.4833
a, 30.647, 33.4171
a, 31.5089, 31.643
a, 30.6644, 32.0368
a, 30.991, 32.273
a, 31.1869, 32.178
a, 31.5776, 30.691
a, 29.8944, 32.0308
a, 33.4824, 34.4945
a, 17.5108, 22.3791
a, 31.0964, 32.2626
a, 30.737, 32.1923
a, 31.1456, 33.5048
a, 29.5418, 32.1077
a, 31.4196, 31.9768
a, 30.5674, 32.5316
a, 19.7625, 37.396
a, 30.8138, 33.7434
a, 31.1407, 32.2967
a, 30.8712, 32.5321
a, 30.8984, 32.198
a, 31.0655, 32.3366
a, 31.2102, 32.3252
a, 30.9757, 33.3104
a, 31.1573, 32.1277
a, 33.8035, 25.9377
a, 30.5733, 33.2787
a, 31.2733, 31.712
a, 29.121, 31.7297
a, 30.8377, 33.4654
a, 30.6647, 33.3091
a, 30.9394, 32.4555
a, 30.9417, 32.3195
a, 30.9505, 32.3205
a, 30.8037, 33.3348
a, 38.1364, 36.7725
a, 32.3147, 31.1596
a, 28.728, 31.2541
a, 31.0035, 32.3037
a, 29.9759, 33.7686
a, 30.6602, 33.3538
a, 31.2001, 32.3275
a, 30.9876, 33.4059
a, 28.6377, 35.5142
a, 30.6483, 33.4052
a, 30.8073, 32.1897
a, 31.5319, 32.1077
a, 30.6818, 33.1141
a, 31.1729, 32.2738
a, 30.9526, 33.2123
a, 30.668, 36.1754
a, 31.1698, 32.4573
a, 31.2938, 32.6643
a, 31.2982, 33.8143
a, 30.9371, 32.1362
a, 31.7268, 35.2569
a, 31.3978, 31.7608
a, 30.3788, 31.7546
a, 31.1498, 32.3912
a, 31.0362, 32.1874
a, 30.8216, 33.1347
a, 30.9672, 32.2242
a, 30.6397, 33.4763
a, 30.915, 32.4096
a, 31.4105, 32.0583
a, 33.9893, 32.0217
a, 30.8932, 32.1993
a, 30.9812, 32.2611
a, 30.9363, 32.1578
a, 31.4629, 34.813
a, 30.7731, 33.0905
a, 30.6916, 33.2917
a, 30.351, 32.4742
a, 24.4465, 29.6409
a, 31.2121, 32.2289
a, 30.6833, 33.2554
a, 30.9838, 32.165
a, 29.7177, 32.1219
a, 32.4656, 19.788
a, 30.8909, 33.0752
a, 30.998, 32.191
a, 34.1302, 33.9402
a, 30.9853, 31.8055
a, 30.6439, 34.1256
a, 31.3176, 31.5924
a, 30.4151, 32.5142
a, 31.1423, 32.2917
a, 31.5117, 31.603
a, 31.0328, 32.3564
a, 31.5862, 32.0988
a, 15.7781, 28.3343
a, 30.9604, 33.3005
a, 31.0229, 31.9742
a, 31.1368, 32.2995
a, 32.3219, 31.3818
a, 30.8141, 32.2154
a, 30.6348, 33.164
a, 31.1511, 32.2216
a, 31.3254, 31.5776
a, 30.984, 33.4007
a, 32.3886, 31.192
a, 31.0219, 32.3486
a, 30.9288, 32.4387
a, 31.1418, 32.205
a, 30.7765, 33.3317
a, 33.0185, 33.0428
a, 30.7944, 33.3548
a, 30.9583, 32.1619
a, 30.9913, 33.4386
a, 31.1519, 33.421
a, 35.4473, 45.2851
a, 25.4804, 32.0194
a, 30.4766, 32.4701
a, 30.9067, 32.238
a, 30.9962, 32.2702
a, 31.1903, 32.2543
a, 31.1524, 32.306
a, 16.9704, 30.1165
a, 30.8411, 33.4319
a, 27.6241, 30.6438
a, 30.6685, 32.1334
a, 31.0847, 32.3104
a, 31.0006, 32.2536
a, 31.4349, 31.678
a, 30.6979, 33.3834
a, 30.9731, 33.3813
a, 30.9197, 32.3603
a, 31.0722, 32.3283
a, 31.115, 32.2419
a, 30.8346, 33.0794
a, 30.9793, 33.3927
a, 30.9825, 31.6983
a, 30.1917, 23.4302
a, 30.8429, 33.1139
a, 31.011, 33.0975
a, 30.9075, 32.3605
a, 30.647, 33.0705
a, 30.0441, 32.4714
a, 30.6517, 33.6754
a, 30.9775, 32.2842
a, 27.8379, 30.8224
a, 31.053, 32.1832
a, 30.8543, 33.3197
a, 36.7616, 34.8171
a, 30.9703, 33.1915
a, 30.8893, 32.1946
a, 31.0699, 32.3073
a, 30.9887, 32.1985
a, 31.5976, 31.6084
a, 30.8195, 33.3166
a, 31.0691, 32.2333
a, 30.8911, 32.1959
a, 30.2062, 32.3174
a, 30.9326, 32.2022
a, 32.4288, 31.3263
a, 30.6955, 33.0796
a, 30.7591, 32.077
a, 36.9105, 36.7403
a, 31.0089, 32.2873
a, 30.9456, 32.144
a, 30.764, 32.0446
a, 30.6423, 33.3509
a, 30.9547, 32.319
a, 30.908, 32.3616
a, 31.7818, 31.5391
a, 31.0294, 32.3325
a, 28.6211, 31.2074
a, 31.017, 33.1962
a, 30.9438, 32.3159
a, 29.9232, 32.3387
a, 31.0211, 32.2224
a, 30.9773, 31.6944
a, 26.1754, 35.5191
a, 33.7869, 31.8533
a, 31.0421, 32.3488
a, 30.9703, 32.1733
a, 31.2523, 32.2741
a, 30.8834, 33.2071
a, 29.9637, 32.2214
a, 30.962, 32.2536
a, 30.4177, 32.6253
a, 30.6335, 33.3574
a, 31.6549, 32.1367
a, 30.9677, 32.2479
a, 39.2029, 33.0259
a, 31.458, 31.495
a, 30.9389, 32.1539
a, 31.3693, 31.5456
a, 30.8481, 32.0316
a, 30.9067, 32.4192
a, 30.9176, 32.1824
a, 30.6405, 33.3724
a, 31.1607, 33.5778
a, 30.9542, 32.3203
a, 30.9703, 32.2967
a, 31.141, 32.0978
a, 31.0154, 31.9516
a, 30.818, 33.3522
a, 29.6503, 32.0313
a, 30.7235, 33.346
a, 31.624, 32.1284
a, 31.0035, 33.1777
a, 31.1622, 32.2123
a, 31.74, 34.6871
a, 31.0151, 32.3016
a, 32.6672, 29.1947
a, 30.8932, 32.7497
a, 28.7853, 31.2808
a, 31.074, 32.3195
a, 30.9531, 31.6868
a, 29.5429, 32.0955
a, 30.9249, 33.0936
a, 31.0577, 32.3514
a, 29.2928, 31.8353
a, 30.2298, 31.7331
a, 31.5511, 32.0298
a, 31.0159, 32.3504
a, 30.8984, 32.3527
a, 22.4873, 32.0108
a, 31.1376, 32.219
a, 30.914, 33.1663
a, 30.9352, 32.4324
a, 32.3907, 31.1736
a, 31.0172, 33.2398
a, 29.848, 31.8649
a, 30.5183, 33.4719
a, 31.2668, 31.758
a, 30.667, 33.3179
a, 31.3714, 32.0804
a, 29.5854, 31.6578
a, 30.9596, 33.2992
a, 30.0259, 31.4135
a, 31.0188, 32.2922
a, 32.2669, 33.3753
a, 31.1682, 32.3787
a, 29.9868, 31.3442
a, 28.6717, 31.2338
a, 30.9871, 33.3963
a, 31.1726, 33.2606
a, 30.9365, 32.3561
a, 30.8169, 32.4028
a, 30.6569, 33.3358
a, 31.0151, 31.6131
a, 31.2538, 32.2741
a, 31.7468, 33.0827
a, 30.9456, 31.7003
a, 31.1407, 32.2167
a, 25.2202, 26.4244
a, 30.7739, 33.3249
a, 29.9795, 31.3317
a, 30.9804, 33.4083
a, 23.3234, 31.9638
a, 30.949, 32.3735
a, 31.2211, 32.2663
a, 29.7338, 32.1479
a, 39.6084, 17.2132
a, 30.742, 32.1822
a, 31.0803, 32.0236
a, 30.9646, 33.368
a, 30.6787, 32.3455
a, 30.6229, 33.2972
a, 31.3298, 31.7865
a, 30.8992, 32.4296
a, 30.3816, 32.4828
a, 31.4238, 31.4366
a, 30.0656, 32.3683
a, 30.8216, 32.2315
a, 30.5801, 31.7741
a, 19.867, 30.9568
a, 31.1236, 32.2338
a, 30.8997, 32.434
a, 30.8022, 33.3605
a, 31.6329, 33.0103
a, 30.9363, 32.3244
a, 28.7998, 31.2764
a, 30.9931, 33.2424
a, 29.8189, 32.3037
a, 30.9635, 33.2341
a, 30.8491, 33.1012
a, 30.9386, 32.3213
a, 31.7403, 32.5298
a, 30.9778, 32.2606
a, 30.9223, 33.1635
a, 30.9493, 32.1977
a, 30.8642, 32.1775
a, 37.9423, 45.4331
a, 34.5185, 29.2315
a, 30.613, 32.3296
a, 30.991, 33.002
a, 30.852, 33.3776
a, 30.4854, 33.0285
a, 31.0305, 32.1562
a, 24.1702, 31.69
a, 31.2185, 32.2658
a, 30.9373, 32.3548
a, 31.0429, 32.3291
a, 30.3505, 32.4698
a, 30.6564, 33.3429
a, 31.4004, 31.9555
a, 30.8245, 32.3382
a, 30.9443, 32.2525
a, 30.8981, 32.4394
a, 30.8489, 33.109
a, 25.746, 30.7938
a, 29.4474, 29.7188
a, 30.9407, 32.9218
a, 30.6374, 33.321
a, 31.0564, 33.3096
a, 31.1516, 32.0994
a, 31.0681, 32.4745
a, 31.1371, 32.3221
a, 28.598, 30.4457
a, 30.9303, 32.4156
a, 30.2117, 33.5145
a, 33.0678, 32.6941
a, 31.1908, 32.0804
a, 23.9892, 27.6905
a, 30.9871, 32.2375
a, 31.7161, 34.0965
a, 30.8805, 32.3841
a, 24.3472, 30.2907
a, 31.216, 32.3444
a, 33.39, 32.8333
a, 31.8368, 31.5576
a, 30.8553, 32.1801
a, 32.8836, 31.021
a, 31.6261, 34.0721
a, 30.7775, 32.1806
a, 30.4675, 33.3667
a, 30.9127, 32.6144
a, 31.1571, 32.252
a, 30.6455, 33.3932
a, 30.7954, 33.3551
a, 31.4173, 32.0506
a, 30.7534, 33.0999
a, 30.9454, 33.1816
a, 30.5744, 32.8917
a, 30.8022, 32.3327
a, 31.1716, 32.2543
a, 31.1628, 32.3104
a, 30.6543, 33.3356
a, 30.9474, 32.3182
a, 38.8036, 28.2266
a, 31.3498, 32.4394
a, 30.9905, 32.5165
a, 20.3335, 26.0008
a, 31.1283, 32.2183
a, 30.9825, 32.2536
a, 31.018, 32.2865
a, 30.977, 32.3104
a, 31.0214, 32.3172
a, 30.9998, 32.3192
a, 31.5179, 32.083
a, 30.9002, 32.3667
a, 31.1975, 32.1534
a, 30.4768, 32.0882
a, 32.3844, 31.1129
a, 38.726, 44.1036
a, 30.977, 32.2338
a, 30.7946, 33.3543
a, 30.798, 32.1894
a, 30.6753, 32.1884
a, 30.592, 31.5968
a, 29.1114, 29.7422
a, 30.6413, 33.3535
a, 31.0665, 32.2146
a, 23.9033, 33.5321
a, 30.9609, 32.1622
a, 29.5927, 32.0703
a, 30.6828, 32.2084
a, 30.8974, 32.4706
a, 30.9884, 32.2811
a, 38.8532, 37.0832
a, 31.3348, 31.5986
a, 40.4593, 30.7834
a, 30.8206, 33.1032
a, 32.6859, 33.1022
a, 30.9586, 32.3686
a, 31.2383, 33.7535
a, 30.9295, 32.3055
a, 31.086, 33.5591
a, 31.6251, 31.6022
a, 30.6522, 33.3107
a, 32.5897, 31.0555
a, 30.9358, 33.1951
a, 30.9493, 32.3725
a, 52.277, 41.055
a, 24.3539, 28.6132
a, 30.0054, 31.3873
a, 31.0694, 32.3104
a, 15.8318, 26.2674
a, 30.7861, 33.3509
a, 30.9889, 32.2795
a, 30.6405, 33.3239
a, 31.115, 32.3068
a, 27.2093, 31.1194
a, 31.2271, 32.2681
a, 37.709, 49.5709
a, 31.485, 32.1902
a, 30.9363, 32.3078
a, 30.9264, 33.4485
a, 31.0068, 33.3197
a, 35.9849, 31.1175
a, 30.8815, 32.3836
a, 31.1752, 31.9607
a, 31.0318, 32.3133
a, 31.1718, 33.5879
a, 30.9256, 32.1383
a, 30.7005, 33.327
a, 30.7261, 33.0381
a, 31.1656, 32.3086
a, 29.9613, 31.3047
a, 30.9326, 33.1095
a, 31.1926, 32.325
a, 30.8533, 33.1071
a, 31.4401, 32.0326
a, 31.0024, 32.2876
a, 31.2035, 32.2865
a, 31.0533, 32.36
a, 31.1534, 32.2486
a, 30.8118, 33.1848
a, 30.7407, 33.0573
a, 30.6548, 33.321
a, 30.7669, 32.3382
a, 30.6439, 34.5747
a, 31.058, 32.2074
a, 31.1537, 32.3057
a, 30.9547, 33.2006
a, 29.609, 25.9631
a, 31.5268, 32.4306
a, 30.6444, 33.3369
a, 30.9218, 32.3468
a, 29.9644, 32.6803
a, 32.5767, 33.2559
a, 40.981, 37.5622
a, 33.439, 32.724
a, 31.21, 32.5669
a, 31.2131, 32.346
a, 30.6146, 33.3758
a, 31.1223, 32.0539
a, 30.9202, 32.1534
a, 30.5728, 32.7045
a, 29.3989, 29.8128
a, 31.0055, 32.2832
a, 30.9726, 33.3369
a, 30.73, 32.3507
a, 30.9228, 33.1757
a, 27.9608, 30.8899
a, 30.929, 32.3055
a, 31.0847, 32.1653
a, 32.8727, 25.6607
a, 30.9775, 32.2546
a, 31.0284, 32.3307
a, 32.9098, 33.4906
a, 33.5428, 29.2427
a, 30.9817, 32.2832
a, 14.354, 19.4053
a, 31.0421, 32.3076
a, 33.658, 30.4579
a, 28.3508, 31.7048
a, 30.8533, 32.192
a, 28.2091, 31.4041
a, 30.0838, 32.3335
a, 30.8035, 33.3631
a, 31.0401, 32.2385
a, 30.6576, 32.3042
a, 31.3968, 31.9545
a, 30.7547, 32.2728
a, 31.067, 32.1824
a, 30.8735, 33.1902
a, 30.5067, 33.6959
a, 30.9612, 32.2756
a, 30.914, 32.4143
a, 31.2131, 32.2741
a, 28.3422, 28.8686
a, 30.9555, 32.293
a, 33.8842, 32.2079
a, 31.0227, 33.327
a, 31.3039, 31.8348
a, 30.9752, 32.3927
a, 30.9721, 32.238
a, 31.0206, 32.3146
a, 31.5885, 31.5737
a, 31.0063, 32.2725
a, 30.9705, 33.3361
a, 30.6846, 32.9758
a, 49.5405, 29.8269
a, 30.7817, 33.3535
a, 31.1511, 32.2427
a, 30.7041, 33.3535
a, 30.5064, 33.4433
a, 30.9856, 32.2616
a, 30.7972, 33.1653
a, 30.6947, 32.2138
a, 30.6413, 33.3509
a, 32.9879, 35.3291
a, 29.897, 32.0879
a, 28.948, 30.677
a, 31.6583, 33.2481
a, 32.0601, 31.4361
a, 33.3049, 39.0266
a, 30.9962, 32.3187
a, 30.9529, 32.3665
a, 30.8055, 32.6985
a, 29.8749, 31.5768
a, 30.7453, 32.1905
a, 31.094, 32.2725
a, 31.0227, 32.3597
a, 31.0118, 32.2626
a, 31.561, 32.0994
a, 30.6475, 33.3356
a, 30.8828, 33.0334
a, 31.9984, 32.9192
a, 29.6534, 32.0965
a, 30.3437, 32.8577
a, 36.6542, 36.8249
a, 31.0546, 32.2668
a, 31.5548, 32.1541
a, 31.1537, 32.0386
a, 30.9672, 32.2629
a, 30.9347, 32.8431
a, 30.9609, 32.2512
a, 29.4707, 32.0259
a, 31.3996, 32.0622
a, 30.1626, 32.366
a, 30.9601, 31.7263
a, 30.7933, 33.3436
a, 31.0437, 33.4277
a, 34.2526, 32.7743
a, 35.4133, 29.995
a, 30.9666, 33.1902
a, 31.1296, 32.2183
a, 29.9631, 31.3071
a, 31.0266, 32.1666
a, 31.5626, 32.3509
a, 32.5767, 33.2559
a, 34.7655, 34.0381
a, 30.9498, 33.2881
a, 30.7946, 33.3558
a, 30.9594, 33.28
a, 38.5343, 25.4447
a, 30.9661, 32.2271
a, 30.9249, 32.9394
a, 30.8081, 33.3527
a, 30.8893, 32.4288
a, 29.9751, 32.2743
a, 30.9736, 32.3372
a, 31.127, 32.0274
a, 30.7417, 33.1058
a, 32.4228, 31.0843
a, 27.4547, 25.9805
a, 30.6434, 33.5342
a, 30.9876, 32.7891
a, 31.1202, 32.2146
a, 36.2593, 26.0784
a, 30.9705, 32.1611
a, 30.9653, 33.2146
a, 27.4168, 30.7248
a, 30.1276, 31.663
a, 22.4097, 28.1007
a, 30.6421, 33.6541
a, 29.5885, 34.2829
a, 31.2183, 32.2655
a, 30.9039, 32.1097
a, 34.9733, 33.5412
a, 30.9845, 33.3919
a, 28.8896, 31.4418
a, 31.0154, 32.2982
a, 31.0367, 32.1804
a, 22.4196, 34.6964
a, 31.1571, 33.5017
a, 30.6281, 33.5269
a, 30.9726, 33.3813
a, 30.9734, 32.2613
a, 31.1072, 32.2053
a, 30.8828, 32.1767
a, 30.7173, 33.2691
a, 30.9026, 32.1064
a, 31.5018, 32.3896
a, 30.6992, 32.259
a, 30.8154, 32.51
a, 30.9391, 32.3904
a, 30.9223, 32.1313
a, 30.6512, 32.5152
a, 30.9365, 33.1237
a, 30.9376, 32.1331
a, 31.1301, 32.2185
a, 28.8211, 29.5241
a, 31.5978, 34.4999
a, 31.1703, 32.1752
a, 30.6525, 33.2896
a, 46.4384, 16.7069
a, 28.874, 29.1583
a, 30.7884, 33.3709
a, 30.632, 32.361
a, 30.7988, 33.1962
a, 30.9594, 32.2671
a, 31.9984, 32.9192
a, 30.7495, 33.415
a, 37.0849, 41.2036
a, 31.128, 32.3304
a, 30.647, 33.2385
a, 33.0411, 26.4055
a, 30.6605, 32.3063
a, 31.1545, 32.2188
a, 24.921, 29.9784
a, 16.656, 23.9774
a, 30.64, 33.374
a, 31.1482, 32.2998
a, 30.6685, 33.2624
a, 30.9716, 32.2689
a, 30.8211, 32.198
a, 30.5334, 33.0373
a, 30.99, 33.4498
a, 31.2022, 32.2624
a, 30.8629, 32.3805
a, 32.0853, 31.381
a, 30.6688, 33.3161
a, 31.6308, 32.156
a, 30.777, 32.7214
a, 30.8273, 33.5199
a, 30.9464, 32.2538
a, 30.9949, 32.2736
a, 16.0865, 30.2777
a, 30.9749, 32.2037
a, 30.8891, 32.1972
a, 21.9005, 30.3592
a, 30.7944, 33.3564
a, 30.8234, 33.2759
a, 30.4465, 34.0394
a, 30.6413, 33.429
a, 31.0395, 32.2598
a, 30.6994, 33.0051
a, 30.179, 33.6128
a, 30.6299, 31.4576
a, 30.8836, 32.1868
a, 29.7543, 32.084
a, 30.6571, 32.6458
a, 34.5733, 33.3932
a, 30.7726, 33.332
a, 20.4471, 30.2364
a, 30.8714, 33.4833
a, 30.9145, 32.1129
a, 30.9747, 32.2055
a, 30.0036, 31.3639
a, 31.0665, 32.165
a, 30.6351, 33.4202
a, 30.077, 33.2964
a, 31.0626, 32.1601
a, 23.3418, 47.6561
a, 30.9098, 32.5215
a, 28.5967, 31.2001
a, 30.9902, 32.3545
a, 31.0992, 32.2564
a, 31.1283, 32.2328
a, 30.7134, 33.0209
a, 30.0757, 32.3016
a, 31.5109, 32.1492
a, 30.4921, 34.517
a, 29.9055, 31.5934
a, 30.8688, 32.0724
a, 31.0372, 32.1653
a, 30.5204, 33.0648
a, 32.3097, 31.3732
a, 35.1158, 27.8276
a, 30.2189, 32.8044
a, 30.9988, 33.1362
a, 30.9505, 33.2346
a, 30.6174, 33.3514
a, 31.2061, 32.3317
a, 30.8605, 32.3841
a, 30.9985, 33.4462
a, 30.6416, 33.347
a, 31.569, 33.0087
