type, x coordinate, y coordinate
a, 36.7346, 35.6685
a, 36.7975, 35.4032
a, 36.6437, 36.1892
a, 36.7191, 36.292
a, 36.6777, 35.7414
a, 36.7917, 35.9147
a, 36.7966, 35.9305
a, 36.786, 35.9735
a, 36.8063, 36.291
a, 36.8114, 35.9987
a, 36.7887, 35.9493
a, 36.6341, 35.4948
a, 36.8055, 36.0737
a, 36.4504, 36.2198
a, 37.2609, 36.2717
a, 36.6415, 35.886
a, 41.3245, 31.9234
a, 36.7934, 35.9097
a, 37.1575, 36.4137
a, 37.0076, 36.0735
a, 36.8019, 35.8626
a, 36.775, 35.9135
a, 36.819, 36.0087
a, 36.8279, 35.9412
a, 37.0221, 36.2106
a, 36.8098, 35.4982
a, 36.7912, 35.9933
a, 36.7951, 35.9812
a, 36.7861, 35.825
a, 36.7751, 36.01
a, 37.6346, 35.4895
a, 36.8403, 35.8876
a, 36.8133, 35.932
a, 36.8896, 35.8363
a, 36.8361, 35.928
a, 36.8423, 35.4284
a, 37.4055, 35.8726
a, 36.7707, 35.949
a, 36.8931, 35.8823
a, 36.8085, 35.9649
a, 36.7784, 35.86
a, 37.0309, 36.2707
a, 36.8102, 35.9537
a, 36.786, 35.4812
a, 36.8305, 36.0113
a, 37.4295, 37.6391
a, 36.7956, 35.9311
a, 35.8446, 37.0282
a, 36.8859, 36.0203
a, 36.8129, 35.9083
a, 36.7989, 35.5094
a, 36.8276, 36.0488
a, 36.8044, 35.9591
a, 36.9018, 36.0002
a, 36.5824, 36.1834
a, 36.7912, 35.9001
a, 36.8006, 35.9223
a, 36.8001, 35.4818
a, 36.1572, 34.9866
a, 36.797, 35.8605
a, 34.915, 36.0535
a, 36.8392, 36.0121
a, 36.9795, 36.1735
a, 36.828, 35.9969
a, 36.8101, 35.9991
a, 36.7027, 36.3972
a, 28.5383, 37.7619
a, 36.8449, 35.4397
a, 38.0896, 36.5599
a, 37.4057, 36.5541
a, 36.7872, 36.0215
a, 36.9889, 36.02
a, 36.9242, 36.1289
a, 36.7945, 35.7878
a, 36.7931, 36.0218
a, 37.0065, 36.217
a, 36.8763, 36.111
a, 34.8259, 36.7402
a, 36.7867, 35.9048
a, 37.0496, 36.2293
a, 36.793, 35.9332
a, 36.8015, 35.3989
a, 36.8425, 36.0585
a, 36.9487, 36.0258
a, 36.8432, 35.8924
a, 36.947, 36.1296
a, 36.816, 35.8038
a, 36.8929, 36.0669
a, 36.8906, 36.0657
a, 36.7974, 36.0211
a, 36.8031, 35.9261
a, 36.7267, 35.4028
a, 37.0956, 36.315
a, 36.8196, 35.4608
a, 36.7992, 35.9885
a, 36.8027, 36.0056
a, 36.4376, 36.263
a, 36.7987, 35.8492
a, 36.7819, 36.0565
a, 36.8765, 35.5372
a, 36.8078, 35.8444
a, 37.0736, 36.0693
a, 37.0111, 36.0662
a, 36.7851, 35.936
a, 36.9019, 35.9529
a, 36.8063, 35.8428
a, 36.7694, 35.8988
a, 36.9066, 36.6556
a, 40.1829, 41.6265
a, 36.7776, 35.9303
a, 36.9422, 35.4207
a, 36.8582, 35.9236
a, 36.7602, 35.6242
a, 36.804, 36.0525
a, 36.7607, 35.7839
a, 36.862, 36.0661
a, 36.7892, 35.3795
a, 36.8207, 36.0707
a, 36.8493, 35.818
a, 35.874, 36.7289
a, 36.7878, 35.8473
a, 36.8818, 36.0741
a, 37.0632, 36.2488
a, 36.8537, 36.0367
a, 36.8016, 35.8403
a, 36.8992, 35.8577
a, 36.7603, 35.5427
a, 36.8022, 36.2601
a, 36.7853, 35.9704
a, 40.6291, 34.6038
a, 36.7973, 36.0086
a, 36.8102, 35.7198
a, 35.1538, 34.6733
a, 36.7916, 35.9955
a, 36.9036, 35.8955
a, 36.8401, 35.4798
a, 36.8696, 36.0596
a, 37.0156, 36.6934
a, 35.7937, 36.1679
a, 36.818, 36.0627
a, 36.758, 36.0088
a, 36.2641, 36.7335
a, 36.9855, 35.9825
a, 36.7863, 35.8981
a, 36.7757, 35.3905
a, 35.8164, 37.1121
a, 37.0387, 35.8446
a, 36.7743, 35.9462
a, 35.8482, 37.0158
a, 36.8042, 35.9834
a, 36.9173, 36.1162
a, 36.8131, 36.017
a, 36.894, 35.5253
a, 36.8862, 35.9345
a, 36.9135, 35.9707
a, 37.418, 36.4006
a, 36.9005, 35.9461
a, 35.5825, 35.3445
a, 36.7999, 35.8749
a, 36.8091, 35.4967
a, 36.8068, 36.0148
a, 36.8411, 35.9781
a, 36.8859, 36.0629
a, 36.7981, 35.9495
a, 36.7824, 35.9927
a, 36.8023, 35.7877
a, 37.0415, 36.255
a, 36.9277, 36.0632
a, 36.7447, 36.0214
a, 36.7885, 35.9414
a, 36.9207, 35.895
a, 36.7651, 35.645
a, 35.0947, 35.8468
a, 36.7619, 35.5321
a, 36.7454, 35.4289
a, 36.9236, 35.4972
a, 36.7753, 36.0168
a, 36.7941, 36.0056
a, 36.86, 35.4378
a, 37.1515, 36.1846
a, 36.6057, 35.439
a, 36.9615, 36.8585
a, 36.6377, 35.4637
a, 36.9278, 36.0413
a, 36.8161, 35.7523
a, 36.8005, 36
a, 36.7963, 35.8353
a, 36.9891, 35.9518
a, 37.1989, 36.2511
a, 37.0264, 36.0135
a, 33.372, 35.4841
a, 37.0282, 36.2076
a, 36.7788, 35.854
a, 36.7965, 35.8137
a, 36.7156, 35.6341
a, 36.9028, 35.9498
a, 36.8062, 35.5
a, 36.8769, 36.0932
a, 36.9465, 36.0442
a, 37.0655, 36.2544
a, 36.926, 35.9427
a, 37.0339, 36.2536
a, 36.9297, 35.079
a, 37.0909, 36.2126
a, 34.1699, 39.3808
a, 37.008, 36.2012
a, 36.8012, 36.0856
a, 36.8777, 36.0652
a, 36.762, 36.0015
a, 36.8041, 35.9747
a, 36.7999, 35.8353
a, 36.8115, 35.4036
a, 36.905, 35.9641
a, 36.8333, 36.0425
a, 36.7754, 35.9687
a, 36.8593, 36.0652
a, 36.8943, 36.0482
a, 36.8465, 35.4292
a, 36.9102, 36.0577
a, 36.8702, 35.4488
a, 36.991, 36.1199
a, 36.8148, 35.5607
a, 37.5028, 35.6647
a, 37.0109, 35.6891
a, 36.8199, 35.9871
a, 36.8228, 35.9957
a, 33.8938, 37.6908
a, 36.7614, 35.8694
a, 36.0347, 36.6656
a, 36.7955, 35.9365
a, 36.7848, 35.9774
a, 36.7647, 35.6533
a, 36.7932, 35.9064
a, 37.6272, 35.4997
a, 36.8545, 36.0391
a, 36.7792, 35.8571
a, 36.8886, 36.0679
a, 37.4074, 35.475
a, 36.7831, 35.8165
a, 36.7225, 36.0391
a, 36.8103, 35.9214
a, 36.8417, 36.0398
a, 36.849, 35.22
a, 36.7951, 35.8752
a, 36.8135, 35.9182
a, 36.774, 35.8243
a, 36.7854, 35.9242
a, 36.6352, 36.1079
a, 36.7776, 36.0182
a, 36.7281, 35.6561
a, 36.4058, 36.1372
a, 36.7538, 36.1748
a, 36.8065, 35.4037
a, 36.9658, 36.2075
a, 36.9547, 36.151
a, 36.8005, 36.0632
a, 37.0016, 36.2242
a, 36.8896, 36.0697
a, 36.779, 35.8566
a, 36.9022, 35.834
a, 36.8104, 36.1506
a, 37.0234, 35.1383
a, 36.7272, 35.818
a, 43.0454, 32.6819
a, 36.7821, 36.0109
a, 37.0601, 36.2777
a, 36.8733, 36.0827
a, 37.1953, 36.139
a, 36.7825, 35.9663
a, 36.7744, 35.9157
a, 36.7095, 36.3526
a, 36.7977, 35.9102
a, 36.7668, 35.9285
a, 36.8131, 35.9885
a, 36.8378, 36.0359
a, 36.7409, 35.7157
a, 36.8339, 35.59
a, 36.7736, 35.9406
a, 36.8044, 35.4446
a, 36.8321, 36.0011
a, 37.5873, 36.7557
a, 36.8646, 35.9721
a, 36.7786, 36.0607
a, 37.0636, 36.4191
a, 36.7773, 35.8289
a, 36.5956, 35.3907
a, 37.8813, 36.5899
a, 36.823, 36.0582
a, 36.8277, 36.0047
a, 36.7704, 35.9486
a, 36.7824, 35.9395
a, 36.812, 35.9711
a, 35.7252, 36.7352
a, 36.7885, 35.9748
a, 36.7931, 35.631
a, 36.8028, 35.8181
a, 36.7996, 35.5912
a, 36.896, 36.0307
a, 37.1547, 36.4054
a, 36.7976, 35.9996
a, 36.7543, 36.0141
a, 36.7911, 35.9621
a, 37.3452, 35.5542
a, 36.7084, 35.6087
a, 36.6003, 36.0886
a, 36.8786, 35.7471
a, 36.9029, 36.0753
a, 36.8822, 36.0523
a, 36.4006, 31.114
a, 36.596, 36.0085
a, 36.8228, 36.0241
a, 35.9439, 37.003
a, 36.8651, 35.5098
a, 36.8065, 35.9477
a, 36.782, 35.9475
a, 36.9389, 36.1294
a, 36.793, 35.9798
a, 35.8734, 36.7227
a, 35.237, 35.5347
a, 36.8242, 36.0031
a, 36.8727, 35.6776
a, 36.9562, 36.0274
a, 36.8122, 36.0053
a, 36.7861, 38.1426
a, 36.8052, 35.8359
a, 34.8673, 38.7419
a, 36.5092, 36.1808
a, 36.8542, 36.0649
a, 36.8063, 36.0006
a, 36.7869, 35.8453
a, 36.8524, 35.8179
a, 36.7949, 35.5186
a, 37.3471, 36.3435
a, 36.7787, 35.9738
a, 36.7933, 35.9719
a, 37.0351, 36.2401
a, 36.8023, 35.9635
a, 36.7893, 36.1413
a, 36.8748, 35.9879
a, 36.7933, 35.9167
a, 36.8525, 35.3531
a, 37.2196, 36.85
a, 37.2541, 36.0938
a, 36.7899, 35.8905
a, 36.7852, 35.9622
a, 37.0126, 35.8876
a, 36.8052, 35.98
a, 36.7881, 35.9762
a, 36.7996, 35.8515
a, 36.8168, 36.0162
a, 37.0155, 36.1884
a, 36.786, 35.9666
a, 36.7984, 35.9434
a, 35.4927, 36.8625
a, 36.8149, 35.4801
a, 36.7692, 35.7916
a, 36.7508, 35.9225
a, 36.358, 35.8745
a, 36.8077, 35.9086
a, 36.792, 36.0031
a, 36.889, 36.0619
a, 36.8551, 35.738
a, 36.795, 35.8728
a, 36.8497, 35.6492
a, 36.7808, 35.5901
a, 36.7925, 35.8134
a, 36.8254, 36.0588
a, 36.8111, 36.019
a, 36.8495, 35.9963
a, 36.7827, 35.9717
a, 36.8045, 36.0034
a, 36.8833, 35.6577
a, 36.8654, 35.6319
a, 36.8947, 35.4303
a, 36.7818, 35.8746
a, 37.0187, 36.1378
a, 36.8552, 35.8521
a, 36.7507, 36.0328
a, 36.8959, 36.072
a, 36.7807, 35.9852
a, 36.7961, 35.9195
a, 36.8229, 35.5861
a, 36.9067, 35.9046
a, 36.8134, 35.7245
a, 37.0991, 36.0742
a, 36.8281, 35.9957
a, 36.76, 35.7896
a, 36.6864, 35.8197
a, 36.8433, 35.4122
a, 36.8305, 36.0278
a, 36.8039, 35.8897
a, 36.7732, 35.4858
a, 36.8713, 35.8569
a, 36.8974, 35.8736
a, 36.8291, 35.5138
a, 37.6372, 35.486
a, 36.764, 35.9642
a, 36.901, 35.6379
a, 37.319, 36.1406
a, 36.8503, 35.5107
a, 37.2759, 36.2762
a, 36.7184, 36.0395
a, 37.6343, 36.1899
a, 36.7951, 36.0172
a, 35.9147, 37.0121
a, 35.7142, 37.1462
a, 36.8311, 36.1185
a, 37.1411, 35.9934
a, 37.4478, 36.5707
a, 36.7703, 35.9453
a, 36.8396, 36.0696
a, 36.8134, 36.0962
a, 36.8491, 36.0447
a, 36.7338, 35.6741
a, 36.8137, 35.5552
a, 36.4716, 35.7783
a, 36.582, 36.1916
a, 36.7501, 35.8072
a, 37.2902, 36.0664
a, 36.8858, 35.9479
a, 36.7788, 35.9737
a, 36.8308, 36.0467
a, 36.793, 35.8485
a, 36.6675, 35.9839
a, 37.1331, 36.3602
a, 36.6068, 36.0525
a, 36.902, 35.3933
a, 36.7815, 35.451
a, 36.8003, 36.0181
a, 36.8007, 36.0157
a, 36.8136, 36.01
a, 36.8183, 36.0284
a, 26.5506, 41.6447
a, 36.8382, 36.0369
a, 36.7817, 35.8209
a, 36.8387, 35.4475
a, 36.9872, 36.2109
a, 35.9272, 37.0028
a, 36.5979, 36.198
a, 37.0312, 35.9723
a, 37.1009, 36.2889
a, 36.8062, 35.9133
a, 36.8185, 36.0338
a, 36.8518, 36.0534
a, 36.8445, 36.0065
a, 35.3419, 37.3465
a, 36.7966, 36.021
a, 36.821, 35.9935
a, 36.8624, 36.4876
a, 36.9469, 36.0322
a, 36.6446, 36.1285
a, 37.1494, 35.5841
a, 36.8233, 35.9308
a, 36.9359, 36.0329
a, 36.7801, 35.9776
a, 37.6347, 36.1899
a, 36.884, 35.7548
a, 36.7224, 36.0498
a, 36.8861, 36.0499
a, 36.8534, 35.8598
a, 36.9155, 36.0571
a, 36.8038, 35.9623
a, 35.9833, 37.012
a, 36.7905, 35.8513
a, 36.8846, 36.1026
a, 36.8297, 36.0633
a, 36.7076, 35.9334
a, 36.8372, 36.0249
a, 37.136, 35.6451
a, 36.7261, 35.7482
a, 36.7696, 36.0151
a, 36.8649, 35.7818
a, 36.8002, 36.0182
a, 36.7114, 35.5698
a, 36.8037, 36.006
a, 36.7953, 35.8206
a, 36.7128, 35.7669
a, 36.5755, 36.1507
a, 36.7958, 35.9337
a, 36.8853, 35.6929
a, 35.8681, 37.0088
a, 36.7971, 35.9896
a, 36.7343, 35.9374
a, 36.7551, 35.9323
a, 37.1346, 36.1217
a, 36.7941, 35.9761
a, 36.8308, 35.9993
a, 36.8166, 35.9014
a, 36.8075, 35.9651
a, 36.936, 36.1297
a, 36.7412, 35.7205
a, 36.7928, 35.9918
a, 36.8077, 35.987
a, 35.8715, 25.0126
a, 36.8589, 36.0085
a, 35.7276, 36.5251
a, 36.7937, 35.8243
a, 36.9019, 35.9008
a, 36.8082, 35.962
a, 36.9135, 35.9616
a, 36.8101, 36.0056
a, 35.2384, 36.442
a, 36.8403, 35.975
a, 36.8385, 35.854
a, 37.0247, 36.2447
a, 37.0444, 36.2307
a, 37.5467, 35.5335
a, 37.0597, 35.9879
a, 36.8068, 35.8174
a, 36.7315, 35.7291
a, 36.9445, 35.9878
a, 37.6153, 35.5144
a, 36.8008, 35.8403
a, 36.5453, 36.1999
a, 40.4688, 36.4561
a, 36.9291, 36.0678
a, 36.508, 36.2029
a, 43.3799, 39.9045
a, 36.8204, 36.0618
a, 36.7842, 36.2567
a, 36.9075, 35.9458
a, 36.8072, 36.149
a, 36.8243, 35.4635
a, 36.8384, 36.0489
a, 36.8633, 35.9461
a, 35.933, 36.9951
a, 36.1885, 36.3182
a, 36.7924, 35.3476
a, 36.784, 36.059
a, 36.754, 35.7226
a, 36.7555, 35.9795
a, 36.5938, 36.1811
a, 36.8066, 35.8535
a, 36.7764, 35.9978
a, 36.8871, 36.1035
a, 37.2662, 34.9781
a, 36.7987, 35.9826
a, 37.3291, 36.0526
a, 36.8095, 35.6835
a, 36.9245, 36.0243
a, 36.9349, 36.0012
a, 36.9224, 36.1133
a, 37.2192, 36.1902
a, 36.7987, 35.8441
a, 36.7758, 35.8182
a, 36.7781, 35.5891
a, 36.8108, 36.0231
a, 36.7349, 35.9881
a, 36.9407, 35.6472
a, 36.7458, 35.7827
a, 36.7881, 35.9376
a, 36.7989, 35.3644
a, 36.7965, 35.8498
a, 35.7617, 37.3759
a, 36.9153, 35.9303
a, 36.9346, 36.0553
a, 37.2276, 36.3951
a, 36.8523, 35.9891
a, 36.8127, 35.8385
a, 36.8746, 35.7035
a, 36.7695, 35.6356
a, 36.7749, 35.8445
a, 36.9963, 36.1791
a, 36.7694, 35.8295
a, 37.2212, 35.4564
a, 36.8946, 36.0529
a, 37.0487, 36.0051
a, 36.8033, 35.9663
a, 36.6712, 35.5703
a, 36.776, 35.9267
a, 37.2187, 36.2505
a, 36.7895, 35.8894
a, 36.7641, 35.7776
a, 37.9404, 37.1537
a, 36.8487, 35.3093
a, 36.1966, 36.9263
a, 36.7469, 35.7174
a, 36.5251, 36.1681
a, 36.902, 35.8421
a, 36.8622, 36.0739
a, 36.6148, 36.2642
a, 36.8299, 35.9336
a, 36.7934, 35.9759
a, 36.7788, 35.8875
a, 36.5422, 36.1529
a, 36.882, 36.0969
a, 36.8361, 35.8927
a, 36.8134, 36.013
a, 36.7916, 35.9024
a, 36.683, 35.7363
a, 37.0686, 36.2279
a, 36.8481, 35.8505
a, 35.4855, 28.1992
a, 37.6296, 36.1881
a, 36.7586, 35.8997
a, 36.8557, 35.3797
a, 36.8818, 35.6575
a, 37.3149, 36.3371
a, 36.7876, 35.8856
a, 36.0763, 32.0646
a, 36.8533, 36.0424
a, 36.7933, 35.9339
a, 37.074, 36.2449
a, 36.7891, 35.908
a, 36.8129, 35.9182
a, 36.7626, 35.7287
a, 36.7407, 35.8316
a, 36.6738, 36.0183
a, 36.7078, 35.6061
a, 36.7828, 35.8531
a, 36.805, 35.9549
a, 36.8093, 35.8349
a, 37.0201, 35.3694
a, 36.7941, 35.7701
a, 35.5478, 37.3067
a, 36.7594, 35.8722
a, 36.8871, 36.1452
a, 36.8444, 36.0151
a, 36.7832, 35.6879
a, 36.8709, 36.066
a, 36.7999, 35.9065
a, 37.0349, 36.2235
a, 36.7369, 36.0561
a, 36.7709, 35.3283
a, 36.9234, 35.9083
a, 36.7626, 35.9869
a, 36.5926, 36.1749
a, 36.6721, 35.3558
a, 36.8273, 35.9301
a, 36.8552, 36.0492
a, 36.7623, 35.4459
a, 36.7629, 35.9155
a, 36.907, 35.9599
a, 36.6457, 35.7433
a, 36.8061, 36.0738
a, 36.8139, 35.4341
a, 36.8554, 36.0498
a, 36.6993, 35.7012
a, 36.8125, 35.9402
a, 36.7758, 35.9891
a, 36.8066, 35.7416
a, 36.8597, 36.0589
a, 36.8673, 36.0719
a, 36.8049, 36.0147
a, 36.8928, 36.0685
a, 36.7766, 36.0618
a, 36.8404, 36.006
a, 44.3201, 42.6892
a, 37.1642, 36.2595
a, 35.9269, 37.0036
a, 36.7621, 35.8917
a, 36.687, 36.1029
a, 36.766, 35.9694
a, 37.0534, 36.2433
a, 42.9452, 43.2054
a, 37.9486, 34.793
a, 35.9513, 36.8141
a, 36.7954, 35.9921
a, 36.4973, 36.1809
a, 36.6589, 35.5093
a, 36.8108, 36.0159
a, 36.7973, 35.9473
a, 37.0411, 36.4022
a, 36.7704, 35.9941
a, 36.7999, 35.977
a, 36.7753, 36.0437
a, 37.0861, 36.262
a, 35.7792, 36.4173
a, 36.7675, 35.9388
a, 36.9237, 36.0239
a, 36.9716, 35.3533
a, 36.7828, 35.8176
a, 36.7951, 35.8588
a, 36.7605, 36.0071
a, 37.3282, 35.6597
a, 36.9228, 36.1142
a, 36.8251, 35.9839
a, 36.7234, 35.669
a, 37.7139, 37.2572
a, 36.7839, 35.954
a, 37.0675, 36.0297
a, 36.8193, 35.9664
a, 36.7849, 35.9042
a, 36.7955, 35.9258
a, 36.9203, 36.0404
a, 36.797, 35.8648
a, 36.7976, 35.944
a, 36.6944, 36.0712
a, 36.8359, 35.8525
a, 36.7678, 35.7866
a, 36.8015, 35.8486
a, 36.917, 35.8176
a, 36.8298, 36.0571
a, 37.3246, 36.2435
a, 36.7733, 35.944
a, 36.9162, 36.1186
a, 35.9438, 37.0804
a, 36.8023, 35.5121
a, 37.2028, 36.235
a, 36.7236, 36.0554
a, 36.8205, 35.9137
a, 35.8115, 36.5226
a, 36.896, 36.0532
a, 36.6248, 35.6287
a, 37.0176, 36.2105
a, 36.8079, 35.9798
a, 36.6339, 35.4915
a, 36.877, 36.0139
a, 36.7976, 35.9039
a, 36.8506, 35.9974
a, 36.9677, 36.1725
a, 36.8858, 35.8256
a, 35.2303, 33.6855
a, 36.9932, 36.2663
a, 36.528, 36.0098
a, 36.8753, 35.7908
a, 36.7793, 35.9256
a, 36.7934, 35.9939
a, 36.834, 35.4902
a, 36.7536, 35.5397
a, 36.7808, 36.0539
a, 36.9017, 36.0734
a, 36.7925, 35.9425
a, 36.8065, 35.9583
a, 36.9639, 36.0275
a, 36.7847, 35.9658
a, 36.8115, 35.9647
a, 36.6743, 36.2205
a, 36.8153, 36.1672
a, 37.0213, 36.198
a, 36.7853, 35.9622
a, 36.8077, 36.0348
a, 36.7872, 35.9762
a, 36.8122, 36.0076
a, 36.6578, 35.9915
a, 37.6048, 35.5399
a, 37.0414, 36.089
a, 37.1711, 36.2459
a, 36.7978, 36.0027
a, 36.8242, 36.0444
a, 36.6676, 35.934
a, 36.707, 36.0248
a, 40.8072, 39.5106
a, 36.7927, 35.8182
a, 36.7766, 35.975
a, 36.9952, 36.0089
a, 35.1214, 37.9002
a, 36.8665, 36.0586
a, 36.4574, 36.2334
a, 36.7772, 35.9502
a, 36.8308, 35.9965
a, 35.9442, 36.1425
a, 36.9793, 36.1613
a, 36.7779, 35.4979
a, 36.7851, 36.0096
a, 37.0537, 36.2575
a, 36.8368, 35.4832
a, 36.9183, 36.0348
a, 36.8199, 36.0002
a, 36.8371, 36.0601
a, 36.9691, 36.1675
a, 36.7835, 35.861
a, 36.8763, 35.8156
a, 36.906, 36.0083
a, 49.738, 35.9046
a, 36.8634, 36.2205
a, 36.7776, 35.9348
a, 36.9071, 35.9178
a, 37.1274, 36.3613
a, 36.8138, 36.0001
a, 36.8043, 36.0031
a, 36.9355, 35.9723
a, 36.7744, 35.4721
a, 36.7957, 35.9631
a, 36.813, 36.1416
a, 36.5183, 36.1848
a, 36.5721, 36.1601
a, 37.0693, 36.26
a, 37.352, 36.1379
a, 36.8151, 35.9576
a, 36.3689, 36.4334
a, 36.915, 36.1125
a, 36.8976, 38.644
a, 36.8308, 36.0004
a, 36.9351, 35.6504
a, 37.0315, 36.2317
a, 36.8539, 36.0478
a, 37.0614, 36.2299
a, 36.7726, 35.4755
a, 36.8857, 36.2628
a, 36.9092, 36.041
a, 37.5004, 36.8904
a, 36.9516, 35.9857
a, 36.9194, 36.0444
a, 36.6476, 35.8498
a, 37.3399, 36.8951
a, 37.1781, 36.0559
a, 36.901, 36.0647
a, 35.76, 36.5013
a, 36.796, 35.9815
a, 36.7973, 35.9929
a, 36.8099, 35.9643
a, 36.7981, 35.5575
a, 36.7679, 35.6545
a, 36.9162, 35.9186
a, 37.3548, 36.3499
a, 36.7935, 35.8567
a, 36.7791, 35.8568
a, 36.7777, 35.9618
a, 36.7708, 35.9541
a, 36.7742, 35.902
a, 36.8394, 35.2487
a, 35.1804, 42.5147
a, 36.7889, 35.9724
a, 36.9045, 35.4055
a, 36.7761, 35.9473
a, 36.5176, 36.1957
a, 36.8749, 35.9977
a, 36.9624, 36.0616
a, 36.8038, 36.0057
a, 36.9034, 35.9598
a, 32.7815, 29.5208
a, 37.0223, 35.7661
a, 36.7925, 35.8404
a, 36.858, 36.045
a, 36.6587, 35.7132
a, 36.8449, 35.9959
a, 36.8646, 35.8488
a, 36.8267, 35.6353
a, 36.7922, 35.9821
a, 36.6596, 35.5266
a, 35.8202, 36.9854
a, 37.2413, 36.3733
a, 36.7769, 35.9863
a, 36.7987, 36.0228
a, 40.1438, 36.146
a, 37.178, 36.2517
a, 36.782, 35.957
a, 36.802, 35.9632
a, 36.7581, 36.0433
a, 36.7989, 35.4587
a, 37.3219, 35.7461
a, 36.8558, 35.9836
a, 35.1172, 37.4714
a, 37.078, 36.1965
a, 36.875, 35.3232
a, 36.7913, 35.8469
a, 36.823, 35.452
a, 36.7038, 35.7018
a, 41.4365, 45.8569
a, 36.7992, 35.8493
a, 36.8328, 35.509
a, 36.7463, 35.8391
a, 36.7952, 35.992
a, 36.8305, 35.9981
a, 35.958, 41.5615
a, 36.7486, 35.6251
a, 36.7935, 35.8064
a, 36.8025, 35.9833
a, 36.8282, 35.9961
a, 36.877, 35.7978
a, 36.8374, 36.0155
a, 37.0975, 36.0756
a, 37.4778, 36.4704
a, 36.7894, 35.9464
a, 36.7841, 35.9179
a, 36.812, 35.9967
a, 36.7683, 36.0694
a, 37.0822, 36.2848
a, 36.7967, 35.9978
a, 36.7822, 35.9883
a, 36.5499, 35.5988
a, 36.8135, 35.4488
a, 36.7936, 35.8533
a, 36.7882, 36.017
a, 37.1703, 36.1801
a, 36.8817, 36.01
a, 36.8103, 35.8384
a, 36.7915, 35.8354
a, 36.8038, 36.0124
a, 37.1065, 36.0055
a, 36.8162, 36.0586
a, 36.3845, 35.4951
a, 36.5719, 36.2076
a, 36.7741, 35.9867
a, 36.9775, 36.158
a, 34.1635, 39.9973
a, 36.7981, 35.9161
a, 36.7855, 35.9022
a, 36.159, 36.4887
a, 36.7853, 36.0011
a, 36.9308, 36.0615
a, 36.8074, 35.865
a, 36.8291, 35.9921
a, 36.8873, 35.6753
a, 36.8512, 35.4753
a, 36.8925, 36.0554
a, 36.7901, 35.7006
a, 36.8624, 35.4484
a, 36.8849, 36.3618
a, 34.8084, 38.0898
a, 36.8766, 35.8299
a, 36.816, 35.9676
a, 37.0657, 36.234
a, 36.961, 36.1466
a, 37.0577, 36.227
a, 36.6874, 35.7305
a, 36.775, 35.4465
a, 36.8021, 36.0082
a, 37.1742, 35.6086
a, 36.8433, 35.5106
a, 36.804, 36.0132
a, 36.7648, 36.023
a, 36.8338, 35.402
a, 36.7775, 35.8565
a, 36.7911, 35.5787
a, 36.6052, 35.4378
a, 37.5703, 35.3
a, 36.6994, 35.5334
a, 36.8069, 35.9786
a, 36.8242, 35.9525
a, 36.7476, 35.8828
a, 37.0902, 36.2703
a, 36.7601, 35.9469
a, 36.8298, 35.9942
a, 36.4812, 36.2194
a, 36.8526, 35.4533
a, 36.7922, 36.0174
a, 36.8271, 35.4583
a, 37.0618, 36.2289
a, 36.7749, 35.6985
a, 36.8033, 35.9581
a, 36.7795, 35.8228
a, 36.7906, 35.7554
a, 37.0695, 35.7992
a, 36.7872, 35.9937
a, 36.8569, 35.5599
a, 36.8114, 36.0566
a, 36.8455, 36.0266
a, 35.8038, 37.0066
a, 36.9297, 36.0973
a, 36.9695, 36.1547
a, 35.8522, 36.1513
a, 36.773, 35.559
a, 36.8148, 35.8317
a, 36.7887, 35.9912
a, 38.3122, 37.1272
a, 36.822, 36.0598
a, 36.7991, 35.9129
a, 36.7887, 35.5971
a, 36.9748, 36.1068
a, 36.4844, 36.2537
a, 37.0196, 36.2653
a, 36.801, 35.89
a, 36.8864, 35.8581
a, 36.8848, 36.0421
a, 36.4825, 36.1849
a, 36.8617, 35.8268
a, 36.8148, 35.8805
a, 36.8973, 35.1386
a, 36.8071, 35.9601
a, 36.7919, 35.8284
a, 36.8112, 35.5736
a, 36.81, 35.9938
a, 36.7799, 35.9348
a, 36.8106, 36.0448
a, 37.0169, 36.2714
a, 36.8671, 35.9962
a, 36.7834, 35.9624
a, 36.7928, 35.5527
a, 36.9992, 35.0633
a, 36.7342, 35.6669
a, 36.7473, 35.743
a, 36.7785, 35.955
a, 36.6733, 35.8867
a, 36.7722, 35.8802
a, 36.748, 35.9704
a, 36.8917, 36.0731
a, 36.7801, 35.9155
a, 36.7941, 35.8691
a, 35.9303, 36.9962
a, 36.7554, 35.6402
a, 36.9117, 35.7483
a, 36.8064, 35.9584
a, 36.8239, 35.9848
a, 36.5513, 36.1676
a, 36.9611, 36.0269
a, 36.8843, 35.6655
a, 36.5951, 36.15
a, 36.9262, 36.1067
a, 36.7405, 35.7681
a, 36.9337, 36.1207
a, 36.9117, 36.0426
a, 36.8996, 36.0423
a, 36.7753, 35.9194
a, 34.6573, 38.0229
a, 36.7993, 35.9688
a, 36.7876, 35.8608
a, 36.6302, 36.1237
a, 36.7961, 35.6482
a, 36.7599, 36.0233
a, 36.7987, 35.8161
a, 36.8771, 35.3515
a, 36.7542, 36.0365
a, 36.8069, 35.8577
a, 36.7892, 35.9101
a, 36.8173, 35.5088
a, 36.8083, 36.0054
a, 36.8844, 35.6635
a, 36.7466, 35.7162
a, 36.8011, 35.9826
a, 36.8398, 35.6147
