type, x coordinate, y coordinate
a, 37.6726, 38.0005
a, 37.2017, 37.4524
a, 37.2883, 37.4915
a, 37.2469, 37.6438
a, 37.3785, 36.2066
a, 37.2712, 36.2266
a, 39.4762, 35.9374
a, 37.1581, 37.3618
a, 38.2084, 38.6893
a, 37.3028, 37.6028
a, 37.6906, 37.9878
a, 37.1739, 37.6979
a, 37.2399, 37.1999
a, 37.0457, 38.9963
a, 37.5819, 37.6463
a, 37.2265, 37.4989
a, 37.2491, 37.4362
a, 38.7288, 36.35
a, 37.534, 37.3218
a, 36.5487, 38.0207
a, 37.4742, 37.5409
a, 37.4616, 36.6865
a, 37.2951, 37.0924
a, 37.4635, 37.064
a, 37.2323, 37.5158
a, 37.2705, 36.4792
a, 37.4984, 37.6852
a, 37.2579, 37.1899
a, 37.2678, 37.5334
a, 37.1781, 37.5912
a, 38.3315, 38.5209
a, 37.1911, 37.5082
a, 37.3323, 37.494
a, 37.1962, 37.3602
a, 37.2042, 37.5128
a, 37.4877, 37.7443
a, 37.3435, 37.7433
a, 37.3799, 37.5709
a, 37.1698, 36.1602
a, 37.2388, 37.1477
a, 37.5228, 37.5055
a, 37.4173, 36.0365
a, 37.6566, 37.5808
a, 37.693, 38.027
a, 37.2236, 37.5171
a, 37.5483, 37.7452
a, 37.2418, 37.7268
a, 37.4314, 37.1759
a, 36.3811, 38.1872
a, 39.6008, 42.884
a, 37.2693, 37.4538
a, 37.1391, 36.3984
a, 37.2457, 37.212
a, 37.2858, 37.6112
a, 37.3009, 37.3959
a, 37.2658, 37.1191
a, 37.2793, 37.5556
a, 37.8619, 38.1285
a, 37.2746, 37.3519
a, 36.6914, 37.6504
a, 37.525, 37.4734
a, 37.6155, 36.293
a, 37.2348, 37.1679
a, 37.4595, 37.6963
a, 37.2691, 36.8062
a, 52.2968, 51.741
a, 37.4529, 37.0999
a, 37.206, 37.2847
a, 37.3469, 37.74
a, 37.279, 37.5303
a, 37.267, 35.2189
a, 37.1986, 37.4486
a, 37.3486, 37.5746
a, 36.0478, 36.895
a, 37.1975, 37.6539
a, 39.0246, 39.0591
a, 37.3679, 37.7102
a, 37.3447, 36.8377
a, 37.208, 37.3645
a, 37.5294, 37.3008
a, 37.184, 37.5591
a, 38.2176, 38.7221
a, 37.3513, 37.7978
a, 38.3539, 28.9374
a, 39.046, 38.392
a, 37.2911, 36.8832
a, 37.067, 36.9126
a, 37.3117, 37.7541
a, 37.3937, 36.295
a, 32.9792, 40.7299
a, 40.386, 32.9793
a, 37.1803, 37.0172
a, 37.2245, 37.4768
a, 37.5433, 37.8834
a, 34.9454, 40.3324
a, 37.9935, 38.2974
a, 37.3705, 36.2579
a, 38.7038, 38.5366
a, 37.2867, 37.6934
a, 37.2013, 36.1595
a, 46.4071, 44.6247
a, 37.2394, 37.3181
a, 37.3282, 36.1844
a, 37.2031, 37.6256
a, 37.2433, 37.5606
a, 37.541, 37.694
a, 37.1308, 36.087
a, 37.8766, 37.8135
a, 37.2519, 37.573
a, 37.3163, 36.9479
a, 26.932, 35.3729
a, 37.5175, 37.8068
a, 36.3894, 38.3808
a, 37.3552, 36.1441
a, 38.0113, 38.0905
a, 37.2685, 36.9417
a, 37.483, 36.2906
a, 37.1463, 35.8104
a, 37.49, 37.6407
a, 37.814, 36.7399
a, 37.2658, 36.1921
a, 37.1823, 36.5876
a, 37.1792, 37.3927
a, 37.2381, 37.6317
a, 35.2341, 40.8104
a, 37.3373, 37.5736
a, 37.138, 36.3181
a, 37.6489, 37.9436
a, 34.3135, 39.4334
a, 37.2628, 37.5072
a, 37.1162, 36.3447
a, 37.3822, 37.6646
a, 37.212, 37.4565
a, 37.2631, 36.2723
a, 37.2567, 37.1635
a, 37.1359, 36.6608
a, 37.2818, 37.561
a, 37.2782, 37.3808
a, 35.1618, 40.1989
a, 37.2699, 36.4923
a, 37.1948, 37.1824
a, 39.0179, 38.4486
a, 37.3567, 36.7018
a, 37.5239, 37.6434
a, 37.2638, 37.4864
a, 36.8624, 37.898
a, 37.3664, 36.1759
a, 38.5978, 38.4643
a, 37.9582, 37.8337
a, 37.4282, 37.6998
a, 37.2646, 37.1302
a, 37.6203, 37.7023
a, 39.4187, 36.2703
a, 37.288, 36.3982
a, 37.3279, 37.5526
a, 37.2792, 37.5647
a, 37.1273, 37.4144
a, 37.1727, 37.0147
a, 37.6945, 38.0188
a, 37.2577, 37.1871
a, 37.2029, 37.5494
a, 40.0805, 39.1996
a, 37.186, 37.7233
a, 37.2696, 37.4822
a, 37.0465, 39.0076
a, 37.3107, 37.6249
a, 37.5017, 37.7182
a, 37.3551, 37.7902
a, 37.4991, 37.2242
a, 37.1694, 36.4001
a, 37.249, 37.4477
a, 37.9698, 38.4307
a, 37.3032, 36.6497
a, 37.5577, 37.7117
a, 37.6073, 37.7567
a, 35.1698, 42.9253
a, 37.2527, 37.5933
a, 37.1009, 36.0914
a, 35.1317, 40.4427
a, 37.0667, 36.2641
a, 37.1684, 37.6939
a, 37.245, 37.5444
a, 37.2446, 37.5195
a, 37.1932, 37.3924
a, 37.2017, 36.0357
a, 37.245, 37.4216
a, 31.2912, 42.9428
a, 37.6068, 37.7418
a, 37.1189, 36.8433
a, 37.2028, 37.4692
a, 37.2286, 37.4713
a, 37.2191, 37.3094
a, 37.2501, 37.352
a, 37.9693, 38.1994
a, 37.5426, 36.4152
a, 35.4049, 37.6147
a, 37.3461, 37.6607
a, 37.2956, 37.4919
a, 37.4291, 37.3796
a, 37.2673, 37.23
a, 37.4743, 36.7081
a, 31.808, 40.4019
a, 32.9519, 42.4407
a, 37.5557, 37.9523
a, 37.6776, 35.9845
a, 37.2763, 37.5667
a, 37.83, 38.681
a, 36.9603, 37.1678
a, 37.6177, 37.4835
a, 37.2334, 37.5284
a, 37.17, 36.7311
a, 37.4993, 37.7716
a, 37.2486, 37.2882
a, 37.2857, 37.6147
a, 36.5281, 36.2777
a, 37.4621, 38.0073
a, 37.5269, 37.4927
a, 36.5617, 37.8837
a, 37.2438, 37.3495
a, 37.519, 37.6943
a, 38.0587, 38.3307
a, 37.347, 37.2889
a, 35.0103, 40.1679
a, 37.2389, 36.0674
a, 37.2336, 37.73
a, 37.2395, 37.4104
a, 37.3708, 38.4427
a, 37.2386, 36.2893
a, 37.406, 37.2258
a, 37.2381, 37.4284
a, 37.6459, 37.9479
a, 38.0544, 37.5993
a, 37.2442, 36.3374
a, 37.3226, 37.5027
a, 35.6376, 39.3866
a, 37.243, 37.4346
a, 33.0974, 37.625
a, 37.1821, 37.6994
a, 37.7112, 38.0145
a, 37.3826, 37.7001
a, 37.2374, 37.2266
a, 37.2359, 37.1653
a, 37.1217, 37.6233
a, 37.3041, 37.6248
a, 38.1226, 37.8665
a, 36.5866, 37.9914
a, 37.3435, 37.7092
a, 38.6571, 38.5107
a, 37.2471, 37.4706
a, 37.3127, 37.746
a, 38.3241, 35.9836
a, 37.3385, 37.564
a, 37.5009, 37.7381
a, 37.2301, 36.7294
a, 37.6555, 37.9638
a, 36.5346, 36.5785
a, 37.3656, 37.6309
a, 37.5088, 37.7786
a, 37.2364, 37.5361
a, 34.8648, 47.3609
a, 37.2744, 37.6268
a, 37.1995, 37.4102
a, 37.2811, 37.6198
a, 37.2505, 37.521
a, 37.7539, 38.0422
a, 37.7859, 38.1411
a, 37.2665, 36.3513
a, 36.7178, 36.4392
a, 37.2483, 36.0593
a, 37.2676, 37.1868
a, 36.5855, 38.0493
a, 37.165, 36.7004
a, 36.767, 38.2454
a, 37.4429, 37.5359
a, 31.0958, 36.8411
a, 38.6767, 38.5417
a, 37.3156, 37.5617
a, 38.9161, 38.6017
a, 37.2381, 37.3334
a, 37.8411, 38.1054
a, 37.2489, 37.4952
a, 37.2512, 37.1447
a, 37.2302, 37.9342
a, 37.2682, 37.4173
a, 37.923, 33.3841
a, 38.4453, 38.1835
a, 37.3112, 37.5185
a, 37.2987, 34.7668
a, 37.2273, 37.1032
a, 37.0444, 36.6479
a, 37.3141, 37.5962
a, 37.2695, 37.6459
a, 37.2796, 37.5047
a, 37.5364, 37.7157
a, 37.1578, 37.5056
a, 37.1464, 36.24
a, 37.8527, 38.4275
a, 36.73, 37.2601
a, 37.3164, 37.4025
a, 37.6617, 39.1996
a, 37.33, 37.5797
a, 37.5761, 37.6716
a, 37.3155, 37.4196
a, 12.7569, 43.1641
a, 37.2195, 37.6804
a, 32.4154, 42.1981
a, 37.2692, 37.2766
a, 33.5062, 39.4929
a, 37.1506, 37.3416
a, 37.2365, 37.5872
a, 37.4171, 37.4679
a, 37.8648, 38.2334
a, 37.2162, 37.5547
a, 37.2653, 37.4386
a, 37.965, 37.7636
a, 37.2232, 36.1957
a, 38.031, 38.151
a, 37.0024, 37.364
a, 37.2569, 37.5106
a, 37.3027, 37.5467
a, 37.1634, 35.8918
a, 37.2521, 37.3996
a, 37.2457, 37.5957
a, 37.3291, 36.2319
a, 35.0124, 40.2122
a, 36.9389, 37.8169
a, 35.3221, 39.8074
a, 37.2225, 37.7245
a, 37.4856, 37.1174
a, 37.6333, 37.7159
a, 37.2689, 36.578
a, 37.7755, 37.0529
a, 37.6221, 37.6013
a, 37.147, 37.6355
a, 37.1512, 36.0767
a, 37.239, 37.6442
a, 37.217, 37.4633
a, 37.125, 36.8195
a, 37.2712, 37.6205
a, 34.7455, 40.3156
a, 33.3549, 33.8684
a, 37.598, 37.7545
a, 36.8122, 38.0707
a, 38.3817, 38.2216
a, 37.28, 37.483
a, 37.2439, 36.3302
a, 37.4211, 37.7579
a, 37.4706, 37.7865
a, 37.5472, 37.848
a, 37.2664, 36.6884
a, 37.272, 37.2747
a, 37.1013, 36.4658
a, 39.4537, 38.0952
a, 36.7985, 37.3013
a, 37.2738, 37.0685
a, 37.3296, 37.6335
a, 37.2767, 36.7132
a, 37.247, 36.2381
a, 37.808, 36.2218
a, 37.2604, 37.1772
a, 37.2827, 37.6884
a, 38.3599, 37.7982
a, 37.8679, 38.1801
a, 37.2818, 37.4935
a, 37.2985, 37.362
a, 34.9542, 40.1351
a, 36.8677, 37.8309
a, 37.327, 36.1916
a, 37.3229, 37.5629
a, 37.2733, 37.6383
a, 37.2132, 37.1166
a, 37.048, 37.0356
a, 37.435, 37.2031
a, 37.288, 37.5991
a, 37.8485, 35.7303
a, 37.3074, 37.2332
a, 37.6485, 37.9587
a, 37.5453, 37.7314
a, 39.4005, 36.2954
a, 37.6791, 38.0219
a, 37.249, 37.5126
a, 37.4485, 37.1197
a, 37.1789, 36.6872
a, 38.2419, 38.4987
a, 37.6228, 37.7094
a, 37.384, 36.3864
a, 37.8638, 38.1876
a, 37.4148, 34.5432
a, 37.4876, 37.7627
a, 37.2823, 36.1932
a, 37.3023, 37.1764
a, 39.1913, 38.3822
a, 37.2048, 37.4579
a, 37.3437, 37.5922
a, 36.5354, 38.4101
a, 37.2471, 37.5455
a, 37.2781, 37.3652
a, 37.8405, 38.114
a, 37.4139, 37.4917
a, 37.1985, 37.2039
a, 37.2593, 36.2684
a, 32.4356, 43.5232
a, 37.4872, 37.6252
a, 37.2513, 37.589
a, 37.8612, 38.1573
a, 37.2741, 37.4973
a, 37.231, 37.3094
a, 37.8986, 38.2714
a, 37.2386, 37.2238
a, 35.2849, 39.9104
a, 37.2587, 37.5075
a, 38.222, 38.3765
a, 37.8417, 37.5062
a, 34.9738, 40.3313
a, 36.4787, 38.1029
a, 36.9871, 37.629
a, 31.6304, 35.1248
a, 35.2085, 32.5304
a, 37.3054, 37.7905
a, 37.4995, 37.4049
a, 37.59, 37.6024
a, 37.8466, 38.192
a, 37.5012, 37.7644
a, 37.3892, 37.7741
a, 37.393, 37.6995
a, 37.2381, 37.6561
a, 37.4379, 37.5167
a, 37.5107, 37.7763
a, 32.8079, 32.06
a, 37.3646, 37.6627
a, 37.1888, 37.5747
a, 37.3332, 37.5493
a, 37.8548, 37.6943
a, 37.2064, 37.2995
a, 39.3198, 36.4069
a, 37.2057, 37.2138
a, 37.2033, 37.1328
a, 37.2452, 37.5987
a, 39.5548, 35.9643
a, 38.3113, 38.3432
a, 45.2831, 53.9266
a, 37.214, 37.4065
a, 37.3073, 37.5224
a, 37.2539, 37.5582
a, 37.26, 37.605
a, 37.249, 37.6101
a, 37.6664, 37.9816
a, 38.1722, 38.5394
a, 37.2553, 37.5697
a, 37.2937, 37.3488
a, 37.7923, 38.1678
a, 37.246, 37.3099
a, 38.1805, 38.6029
a, 39.7292, 32.9818
a, 37.3333, 36.6241
a, 37.241, 37.0905
a, 37.3056, 37.4214
a, 37.1748, 37.0182
a, 37.1103, 37.5102
a, 37.9834, 37.7203
a, 32.803, 38.6221
a, 37.2633, 37.3919
a, 37.2427, 37.3731
a, 37.2181, 36.5879
a, 37.252, 37.6086
a, 37.1957, 37.3144
a, 38.1242, 38.443
a, 37.3032, 37.0806
a, 37.1456, 37.745
a, 37.2414, 37.6107
a, 39.1099, 39.0097
a, 37.2362, 37.4642
a, 37.9172, 38.1642
a, 37.2821, 37.6284
a, 38.4273, 38.3064
a, 37.3277, 37.5454
a, 33.8676, 29.5984
a, 37.0598, 37.3386
a, 37.5449, 37.6939
a, 37.9115, 38.4092
a, 37.3281, 36.2182
a, 41.8523, 43.7375
a, 36.6449, 37.9878
a, 37.2578, 37.0538
a, 37.2933, 37.1975
a, 36.6039, 37.7784
a, 39.4138, 38.0768
a, 37.396, 37.3417
a, 37.6843, 37.9713
a, 36.9779, 38.086
a, 37.5313, 37.7848
a, 37.2594, 37.5836
a, 37.3011, 37.4025
a, 37.2811, 37.2129
a, 37.261, 37.4576
a, 37.2377, 37.2868
a, 37.2598, 36.8625
a, 37.5762, 37.8928
a, 37.1726, 36.8731
a, 37.3078, 37.6439
a, 37.3085, 37.6534
a, 37.3359, 37.7484
a, 37.1813, 36.1836
a, 37.3765, 37.8273
a, 36.8371, 37.7903
a, 37.2608, 37.3103
a, 37.3085, 37.6314
a, 37.6821, 37.9246
a, 37.1183, 37.688
a, 34.7758, 40.238
a, 35.1446, 40.2061
a, 37.4752, 37.5817
a, 37.16, 37.2986
a, 39.4391, 36.2491
a, 37.1927, 37.5805
a, 38.6342, 37.8945
a, 37.872, 38.1247
a, 37.9468, 37.6324
a, 37.6046, 37.2848
a, 37.1855, 37.4464
a, 35.3855, 39.822
a, 36.1729, 37.5735
a, 37.1685, 37.4569
a, 37.272, 37.0642
a, 38.6871, 36.4066
a, 37.2601, 36.1636
a, 37.2688, 37.4803
a, 37.3911, 37.8913
a, 38.1337, 37.7896
a, 37.2723, 37.6119
a, 37.2274, 37.6204
a, 26.6981, 39.8197
a, 37.087, 37.393
a, 37.0459, 37.7062
a, 36.3322, 38.2145
a, 37.1794, 37.2686
a, 37.2698, 37.5469
a, 37.997, 38.3815
a, 37.4958, 37.6547
a, 37.971, 38.3028
a, 32.0481, 41.9294
a, 37.7272, 38.0391
a, 34.226, 40.7913
a, 37.527, 37.5016
a, 37.5278, 37.8581
a, 37.8912, 36.2705
a, 37.2458, 37.587
a, 37.5516, 37.3761
a, 37.1967, 37.1184
a, 37.2632, 37.1644
a, 37.5614, 37.8887
a, 37.3999, 37.7049
a, 37.2556, 37.3595
a, 37.627, 37.955
a, 37.2013, 37.2525
a, 37.9841, 38.3278
a, 37.4894, 37.6722
a, 37.3404, 37.7528
a, 37.0015, 36.9012
a, 37.1578, 36.2971
a, 41.4546, 39.309
a, 37.4203, 36.0553
a, 37.2214, 37.462
a, 37.1837, 37.5535
a, 37.5746, 37.4759
a, 37.558, 37.8581
a, 36.996, 36.4556
a, 37.2747, 37.2961
a, 37.2491, 37.1362
a, 37.3269, 37.5956
a, 37.2284, 37.5163
a, 37.2618, 36.2577
a, 37.3726, 36.1111
a, 37.1652, 37.6347
a, 37.5218, 37.4237
a, 37.4304, 34.7934
a, 37.2557, 37.6365
a, 37.3343, 37.5749
a, 37.3186, 36.1287
a, 37.4445, 36.9723
a, 37.9544, 38.2521
a, 37.2922, 37.6149
a, 37.0506, 36.9782
a, 37.2346, 37.3962
a, 30.9944, 37.3682
a, 37.5531, 36.9418
a, 37.0233, 36.5655
a, 37.1556, 36.8835
a, 37.3496, 37.5994
a, 36.8667, 36.0623
a, 37.6951, 36.0638
a, 37.2509, 37.3418
a, 37.4642, 37.9559
a, 37.891, 38.19
a, 37.2556, 37.1974
a, 37.3329, 37.3729
a, 37.3839, 37.6414
a, 36.9098, 36.6013
a, 37.379, 36.4436
a, 37.2068, 37.3127
a, 37.0185, 37.7869
a, 37.2322, 37.215
a, 37.804, 38.1516
a, 37.2348, 37.6341
a, 37.9773, 37.7193
a, 37.5624, 37.7154
a, 37.1769, 36.8809
a, 37.3113, 36.1883
a, 37.9774, 38.2103
a, 31.6371, 37.0554
a, 37.7634, 37.8959
a, 37.2533, 37.3535
a, 37.257, 37.6273
a, 36.9052, 37.944
a, 37.3135, 37.7732
a, 31.6278, 43.7968
a, 37.1995, 37.1368
a, 36.7498, 36.138
a, 37.2847, 37.4893
a, 37.5362, 37.6943
a, 37.2643, 37.1281
a, 56.0684, 36.6147
a, 37.2323, 37.3111
a, 37.2967, 37.2102
a, 36.6782, 37.6017
a, 37.2669, 37.576
a, 37.316, 37.6613
a, 37.4535, 37.1711
a, 37.0702, 37.576
a, 37.4927, 37.6992
a, 37.4381, 37.5546
a, 38.5183, 38.7649
a, 37.2553, 37.3409
a, 37.1395, 36.9753
a, 37.3455, 37.6894
a, 35.3547, 39.8322
a, 37.4954, 37.6561
a, 35.0019, 39.3663
a, 38.3152, 38.2386
a, 37.2703, 37.5448
a, 37.3817, 37.5926
a, 37.9374, 38.1777
a, 36.9941, 36.5054
a, 37.6444, 36.0053
a, 37.3732, 37.4502
a, 37.3147, 36.162
a, 37.9877, 38.2894
a, 31.4806, 41.0228
a, 37.3688, 37.7081
a, 36.8702, 36.497
a, 37.2774, 37.6149
a, 37.1412, 37.342
a, 37.1791, 37.4472
a, 37.318, 36.0272
a, 36.5604, 38.1016
a, 20.1063, 46.7849
a, 37.1609, 36.5778
a, 37.6321, 37.5532
a, 37.2118, 37.4091
a, 35.4475, 40.2615
a, 37.2536, 37.1585
a, 37.2455, 37.2496
a, 37.0044, 36.1198
a, 37.8514, 37.8287
a, 37.4881, 37.7677
a, 37.3236, 36.2811
a, 37.2936, 37.3982
a, 37.2734, 37.1674
a, 37.1044, 37.1106
a, 37.3285, 36.3716
a, 37.3285, 37.6238
a, 37.5669, 37.7838
a, 36.7891, 34.6032
a, 37.2972, 37.2246
a, 37.2491, 37.0979
a, 37.082, 37.0967
a, 36.6441, 38.0648
a, 32.6395, 35.0465
a, 37.1872, 36.5043
a, 37.1272, 37.5992
a, 38.5692, 37.9877
a, 37.5224, 37.4469
a, 38.1976, 38.0283
a, 38.6257, 38.488
a, 32.9729, 38.668
a, 37.3182, 36.1813
a, 37.3079, 36.1777
a, 37.298, 37.5674
a, 37.0039, 36.8813
a, 37.5003, 37.8838
a, 37.4162, 37.281
a, 37.2412, 36.3224
a, 37.355, 37.6005
a, 37.4971, 37.7628
a, 37.2743, 37.5593
a, 47.6766, 44.675
a, 38.7821, 40.5764
a, 37.4033, 36.7782
a, 37.5701, 37.6329
a, 39.6683, 32.742
a, 37.2654, 37.4063
a, 37.3118, 37.2251
a, 35.009, 40.4023
a, 37.72, 37.6243
a, 37.94, 38.1833
a, 37.3801, 37.0987
a, 37.1083, 37.3413
a, 37.5394, 37.7854
a, 37.9431, 38.2541
a, 37.052, 35.5095
a, 37.2282, 37.4816
a, 40.8016, 54.8854
a, 37.1914, 37.5035
a, 37.6367, 34.7379
a, 37.4826, 37.5927
a, 37.1919, 36.861
a, 37.5553, 37.7311
a, 30.869, 44.9975
a, 36.8027, 37.8045
a, 37.5701, 37.5359
a, 37.2725, 37.5899
a, 37.2671, 37.4798
a, 37.2164, 37.4038
a, 37.0516, 37.474
a, 37.2908, 37.83
a, 37.4476, 37.2134
a, 37.197, 36.712
a, 37.8763, 38.383
a, 37.2413, 37.1982
a, 37.6056, 37.0803
a, 37.6517, 37.333
a, 37.2157, 36.3245
a, 37.311, 37.7736
a, 37.2815, 37.7177
a, 37.1469, 36.363
a, 37.4178, 36.1757
a, 37.4522, 37.0548
a, 37.2899, 37.5013
a, 37.5371, 37.719
a, 37.2909, 37.0911
a, 37.8717, 38.4903
a, 37.1849, 37.4976
a, 37.6866, 37.9776
a, 38.8402, 12.4361
a, 37.2187, 37.4296
a, 37.1709, 37.6443
a, 37.2321, 37.4202
a, 37.2307, 37.3033
a, 38.0511, 37.3045
a, 37.5202, 37.8249
a, 37.3763, 37.7418
a, 37.3545, 37.712
a, 38.4614, 39.8479
a, 37.1799, 37.0481
a, 37.176, 36.8806
a, 40.5743, 34.2878
a, 37.9041, 37.7046
a, 37.0727, 37.2432
a, 37.2744, 36.6066
a, 37.1269, 37.6341
a, 37.282, 37.5787
a, 37.1984, 37.5608
a, 38.0247, 38.4443
a, 37.1958, 37.7138
a, 37.3994, 37.3397
a, 37.2341, 37.4881
a, 37.1569, 36.1636
a, 37.4137, 37.6712
a, 37.0883, 36.7189
a, 37.4696, 37.838
a, 36.7244, 38.0365
a, 37.2333, 37.4908
a, 31.9839, 47.8886
a, 37.794, 35.9859
a, 38.2088, 38.743
a, 37.9838, 37.4051
a, 37.1007, 36.8649
a, 37.4712, 37.2056
a, 37.2307, 37.4055
a, 37.246, 37.0189
a, 37.2424, 37.1963
a, 37.2565, 37.3879
a, 37.1963, 37.4649
a, 37.2692, 37.483
a, 37.1731, 37.77
a, 37.2832, 37.1739
a, 37.5677, 37.6783
a, 37.2593, 37.3462
a, 33.6572, 39.3818
a, 37.2732, 37.6348
a, 37.1496, 37.483
a, 37.9273, 37.6017
a, 37.3032, 37.4022
a, 37.2745, 36.2018
a, 37.2544, 37.36
a, 37.3386, 37.5842
a, 37.3061, 36.5717
a, 24.8907, 22.7281
a, 29.5925, 46.4427
a, 39.8666, 38.7318
a, 37.2181, 37.4887
a, 37.2451, 37.3933
a, 37.4616, 37.5184
a, 37.5899, 37.4637
a, 37.2577, 37.5292
a, 37.49, 37.1614
a, 37.2562, 37.3105
a, 37.3289, 37.7536
a, 36.6979, 38.0751
a, 37.2816, 37.6242
a, 37.2545, 37.3313
a, 37.225, 37.4403
a, 37.0898, 37.598
a, 39.3751, 39.3505
a, 37.3441, 37.6001
a, 37.3684, 37.269
a, 37.2261, 37.6132
a, 37.952, 38.2461
a, 37.278, 37.1559
a, 37.5254, 37.3434
a, 37.1805, 36.267
a, 37.7483, 37.5364
a, 37.2775, 37.6174
a, 37.1167, 37.7407
a, 38.6351, 38.495
a, 37.3566, 37.8042
a, 37.2509, 37.0936
a, 37.5515, 36.9426
a, 37.2056, 37.0741
a, 37.0744, 37.015
a, 37.2897, 36.5315
a, 37.4097, 37.7609
a, 37.9179, 38.1715
a, 36.5738, 38.0405
a, 34.9514, 40.2148
a, 37.2788, 37.7129
a, 37.6666, 36.0578
a, 37.2779, 37.1486
a, 37.5477, 37.2514
a, 35.4049, 34.0296
a, 37.473, 37.6584
a, 37.4193, 37.6999
a, 37.6024, 37.7627
a, 37.2609, 37.5434
a, 37.3125, 37.6266
a, 37.4683, 37.6072
a, 37.1694, 36.9868
a, 37.3232, 37.7449
a, 37.5142, 37.7004
a, 38.6659, 38.5151
a, 37.1694, 36.3413
a, 37.2713, 36.4955
a, 35.1415, 40.2129
a, 33.412, 36.5916
a, 37.297, 37.3327
a, 37.2124, 36.1366
a, 38.3541, 36.7345
a, 37.8807, 37.6498
a, 37.4828, 37.6996
a, 37.2612, 37.5004
a, 36.371, 38.1506
a, 37.3134, 37.7663
a, 37.602, 37.922
a, 37.3064, 36.6074
a, 36.9108, 36.0407
a, 35.0219, 40.2045
a, 37.4296, 36.3833
a, 50.1612, 41.1076
a, 37.4173, 37.7556
a, 37.2052, 37.4792
a, 37.5482, 37.889
a, 37.1954, 37.6306
a, 37.1727, 36.1604
a, 37.2751, 37.5068
a, 37.491, 36.138
a, 37.2677, 37.7191
a, 37.2605, 37.267
a, 37.275, 37.1378
a, 37.5921, 37.5515
a, 37.2566, 37.1874
a, 31.9915, 44.7072
a, 37.1812, 36.144
a, 37.1289, 36.7898
a, 37.2687, 37.6034
a, 37.2145, 37.6295
a, 37.257, 37.1918
a, 37.2775, 37.6564
a, 37.7767, 38.1092
a, 37.2524, 37.2262
a, 37.1621, 37.6206
a, 37.1477, 36.9602
a, 37.3103, 37.5478
a, 37.592, 36.5287
a, 37.2694, 37.6067
a, 37.2419, 37.5247
a, 37.0753, 36.0404
a, 37.5926, 35.8887
a, 36.9992, 36.9063
a, 37.3381, 37.1681
a, 37.6953, 37.1268
a, 36.4746, 36.7663
a, 37.1439, 37.4683
a, 34.9535, 40.2207
a, 37.3631, 37.7155
a, 37.0656, 36.6464
a, 37.2435, 37.4287
a, 38.0271, 38.2719
a, 37.3447, 37.8808
a, 37.2394, 37.4137
a, 38.1991, 38.6567
a, 35.9516, 38.786
a, 36.9655, 36.4677
a, 37.3382, 37.5476
a, 37.4145, 37.7436
a, 37.2512, 37.3414
a, 28.7344, 24.4671
a, 36.6779, 37.9974
a, 37.252, 37.2018
a, 37.7367, 38.0311
a, 37.2496, 37.5029
a, 37.3545, 37.7377
a, 36.9431, 36.3696
a, 37.2535, 37.3731
a, 37.3161, 37.5581
a, 37.6371, 37.7763
a, 37.298, 37.4568
a, 37.5368, 37.692
a, 37.1675, 37.4343
a, 37.2257, 37.5626
a, 38.5572, 36.5858
a, 37.1121, 37.4283
a, 35.7788, 39.7953
a, 37.2847, 37.4751
a, 30.6224, 37.9078
a, 37.3042, 37.6318
a, 37.3849, 37.7951
a, 37.2366, 37.5091
a, 37.249, 37.3629
a, 40.2639, 37.4861
a, 37.9267, 38.1694
a, 37.2259, 37.4159
a, 37.1423, 37.6483
a, 38.2459, 38.4749
a, 37.1885, 35.966
a, 37.0974, 37.7424
a, 37.5649, 36.9547
a, 37.2452, 37.1067
a, 37.2613, 36.3687
a, 37.2029, 37.4594
a, 37.4663, 37.7432
a, 37.2752, 37.6183
a, 36.6358, 37.7583
a, 37.2867, 36.0398
a, 37.3449, 37.6446
a, 37.3403, 37.5985
a, 37.5251, 37.4681
a, 36.273, 38.2935
a, 37.1562, 37.5605
a, 37.1991, 37.3952
a, 36.3268, 35.6405
a, 35.3329, 39.8253
a, 37.2877, 37.5662
a, 37.1466, 37.4642
a, 37.6729, 38.0234
a, 37.7981, 38.0706
a, 37.372, 37.2933
a, 38.2732, 38.2854
a, 37.3816, 37.7366
a, 36.6992, 37.8641
a, 37.2593, 37.5807
a, 37.2117, 35.9355
a, 37.2595, 37.0014
a, 37.5846, 37.4179
a, 38.5906, 39.5173
a, 38.1504, 38.5284
a, 38.0216, 37.7435
a, 38.0328, 37.7707
a, 37.5249, 37.7163
a, 37.1606, 36.9506
a, 37.2335, 37.5109
a, 37.2793, 37.5572
a, 37.6651, 37.9522
a, 37.336, 36.2372
a, 37.8136, 38.1422
a, 37.2452, 37.4884
a, 37.2868, 37.6147
a, 36.8773, 36.3437
a, 37.2732, 37.6072
a, 35.0005, 40.2
a, 37.2468, 37.3317
a, 36.894, 36.3129
a, 37.2486, 37.635
a, 31.8711, 38.1038
a, 37.3523, 37.7908
a, 30.5932, 39.9416
a, 37.2511, 36.0518
a, 36.974, 36.1066
a, 37.2006, 36.2948
a, 37.2853, 36.504
a, 36.9349, 36.0608
a, 37.1665, 36.7698
a, 37.4711, 37.0128
a, 37.2186, 37.5378
a, 37.2196, 37.74
a, 37.124, 35.6548
a, 37.2792, 37.7175
a, 37.187, 36.7775
a, 14.6351, 42.2243
a, 37.2148, 37.6534
a, 37.3884, 37.8522
a, 37.2368, 37.084
a, 37.3141, 36.5816
a, 37.2172, 37.4135
a, 37.2253, 37.5931
