type, x coordinate, y coordinate
a, 31.304, 31.8348
a, 30.9753, 32.3927
a, 30.972, 32.238
a, 31.0207, 32.3147
a, 31.5886, 31.5736
a, 31.0064, 32.2724
a, 30.9704, 33.336
a, 30.6846, 32.9758
a, 49.5405, 29.8268
a, 30.7816, 33.3536
a, 31.1511, 32.2427
a, 30.704, 33.3535
a, 30.5065, 33.4433
a, 30.9856, 32.2615
a, 30.7972, 33.1652
a, 30.6948, 32.2138
a, 30.6412, 33.3509
a, 32.9878, 35.3291
a, 29.897, 32.0879
a, 28.948, 30.6769
a, 31.6583, 33.2481
a, 32.0601, 31.4361
a, 33.3048, 39.0265
a, 30.9962, 32.3188
a, 30.9529, 32.3666
a, 30.8055, 32.6986
a, 29.875, 31.5767
a, 30.7454, 32.1906
a, 31.094, 32.2726
a, 31.0228, 32.3597
a, 31.0118, 32.2627
a, 31.5609, 32.0994
a, 30.6474, 33.3355
a, 30.8829, 33.0335
a, 31.9984, 32.9193
a, 29.6533, 32.0965
a, 30.3438, 32.8576
a, 36.6542, 36.8248
a, 31.0545, 32.2668
a, 31.5548, 32.1541
a, 31.1536, 32.0385
a, 30.9672, 32.2628
a, 30.9346, 32.8432
a, 30.9609, 32.2511
a, 29.4708, 32.0258
a, 31.3997, 32.0622
a, 30.1626, 32.3659
a, 30.9601, 31.7263
a, 30.7933, 33.3436
a, 31.0436, 33.4278
a, 34.2527, 32.7745
a, 35.4134, 29.9949
a, 30.9667, 33.1901
a, 31.1296, 32.2184
a, 29.9631, 31.307
a, 31.0267, 32.1667
a, 31.5626, 32.3508
a, 32.5768, 33.2559
a, 34.7655, 34.0381
a, 30.9498, 33.2882
a, 30.7947, 33.3558
a, 30.9594, 33.2801
a, 38.5345, 25.4446
a, 30.9662, 32.2271
a, 30.9247, 32.9395
a, 30.8081, 33.3526
a, 30.8893, 32.4288
a, 29.975, 32.2744
a, 30.9735, 32.3372
a, 31.1269, 32.0275
a, 30.7417, 33.1059
a, 32.4228, 31.0843
a, 27.4547, 25.9804
a, 30.6434, 33.5343
a, 30.9877, 32.789
a, 31.1202, 32.2146
a, 36.2593, 26.0784
a, 30.9706, 32.1612
a, 30.9654, 33.2147
a, 27.4168, 30.7247
a, 30.1277, 31.663
a, 22.4096, 28.1006
a, 30.6422, 33.6542
a, 29.5884, 34.2829
a, 31.2183, 32.2654
a, 30.9038, 32.1098
a, 34.9733, 33.5413
a, 30.9844, 33.392
a, 28.8896, 31.4419
a, 31.0155, 32.2981
a, 31.0367, 32.1805
a, 22.4195, 34.6964
a, 31.1571, 33.5017
a, 30.6282, 33.5268
a, 30.9725, 33.3814
a, 30.9733, 32.2612
a, 31.1072, 32.2054
a, 30.8827, 32.1766
a, 30.7173, 33.2693
a, 30.9027, 32.1063
a, 31.5018, 32.3897
a, 30.6992, 32.259
a, 30.8153, 32.5101
a, 30.9391, 32.3904
a, 30.9223, 32.1313
a, 30.6512, 32.5152
a, 30.9367, 33.1237
a, 30.9375, 32.1332
a, 31.1302, 32.2186
a, 28.8212, 29.524
a, 31.5979, 34.4998
a, 31.1703, 32.1751
a, 30.6525, 33.2896
a, 46.4385, 16.7069
a, 28.874, 29.1584
a, 30.7885, 33.3709
a, 30.632, 32.3612
a, 30.7987, 33.1963
a, 30.9593, 32.2671
a, 31.9984, 32.9193
a, 30.7495, 33.4151
a, 37.085, 41.2036
a, 31.128, 32.3305
a, 30.647, 33.2385
a, 33.0411, 26.4054
a, 30.6605, 32.3063
a, 31.1545, 32.2187
a, 24.9211, 29.9784
a, 16.6561, 23.9775
a, 30.64, 33.3741
a, 31.1484, 32.2999
a, 30.6686, 33.2624
a, 30.9717, 32.2689
a, 30.8211, 32.1981
a, 30.5333, 33.0373
a, 30.9899, 33.4498
a, 31.2021, 32.2623
a, 30.8629, 32.3805
a, 32.0853, 31.381
a, 30.6688, 33.3161
a, 31.6307, 32.156
a, 30.7771, 32.7215
a, 30.8274, 33.5199
a, 30.9464, 32.2539
a, 30.9948, 32.2735
a, 16.0865, 30.2777
a, 30.975, 32.2037
a, 30.8889, 32.1972
a, 21.9006, 30.3592
a, 30.7944, 33.3564
a, 30.8234, 33.2759
a, 30.4465, 34.0394
a, 30.6413, 33.4291
a, 31.0395, 32.2599
a, 30.6995, 33.0051
a, 30.1789, 33.6129
a, 30.6299, 31.4577
a, 30.8836, 32.1869
a, 29.7542, 32.0839
a, 30.6571, 32.6457
a, 34.5732, 33.3932
a, 30.7726, 33.332
a, 20.447, 30.2365
a, 30.8715, 33.4832
a, 30.9145, 32.1128
a, 30.9747, 32.2054
a, 30.0037, 31.364
a, 31.0666, 32.1651
a, 30.6352, 33.4202
a, 30.077, 33.2965
a, 31.0625, 32.16
a, 23.3419, 47.6561
a, 30.9098, 32.5216
a, 28.5967, 31.2002
a, 30.9901, 32.3546
a, 31.0992, 32.2565
a, 31.1281, 32.2329
a, 30.7135, 33.021
a, 30.0756, 32.3015
a, 31.5109, 32.1493
a, 30.4922, 34.517
a, 29.9056, 31.5935
a, 30.8689, 32.0725
a, 31.0373, 32.1653
a, 30.5203, 33.0648
a, 32.3098, 31.3733
a, 35.1157, 27.8276
a, 30.219, 32.8044
a, 30.9989, 33.1362
a, 30.9505, 33.2346
a, 30.6173, 33.3514
a, 31.2061, 32.3317
a, 30.8606, 32.3843
a, 30.9986, 33.4462
a, 30.6415, 33.3469
a, 31.5691, 33.0087
a, 31.2074, 32.2631
a, 31.4374, 31.3198
a, 30.9218, 33.1814
a, 30.843, 33.251
a, 30.8813, 32.1239
a, 27.7055, 30.9545
a, 30.9464, 32.3193
a, 30.3985, 32.4207
a, 31.0796, 32.1435
a, 30.6266, 33.3577
a, 30.7573, 32.2941
a, 30.7385, 32.1917
a, 30.9234, 33.0841
a, 27.9749, 30.9014
a, 30.0118, 31.3816
a, 30.9775, 33.367
a, 30.9513, 33.2918
a, 30.4922, 34.517
a, 31.1389, 32.0319
a, 31.0456, 32.2233
a, 30.966, 32.164
a, 31.0361, 32.296
a, 30.7104, 33.225
a, 30.5821, 33.3245
a, 30.8819, 33.129
a, 31.0461, 32.2771
a, 30.9849, 32.3203
a, 31.3788, 31.9268
a, 29.599, 35.8234
a, 31.679, 31.5786
a, 30.6001, 33.3813
a, 30.8378, 32.4084
a, 30.954, 32.3229
a, 31.1921, 32.3237
a, 38.2656, 30.0646
a, 30.7721, 33.3319
a, 30.9125, 32.4272
a, 30.3197, 33.4504
a, 30.8035, 33.4243
a, 30.9396, 33.217
a, 30.898, 33.2212
a, 30.8195, 33.0735
a, 31.1381, 33.1315
a, 31.5332, 32.1085
a, 28.4972, 31.1579
a, 31.232, 32.2683
a, 30.8669, 32.4499
a, 31.5344, 32.9253
a, 30.9952, 32.2396
a, 30.6405, 33.3377
a, 30.652, 33.4119
a, 29.2208, 31.346
a, 31.0606, 32.1606
a, 30.9836, 32.2077
a, 31.1295, 32.2177
a, 19.822, 28.2703
a, 30.9077, 32.1522
a, 28.9448, 31.0484
a, 30.9088, 32.4218
a, 31.0357, 32.1811
a, 36.8348, 31.7782
a, 30.6322, 33.3584
a, 31.0837, 32.2715
a, 31.0507, 32.2443
a, 33.133, 35.1561
a, 30.6232, 33.2896
a, 31.9924, 32.438
a, 30.1059, 32.3936
a, 29.1586, 31.4428
a, 31.257, 32.3566
a, 29.9899, 31.395
a, 30.8009, 33.2053
a, 30.7715, 32.3053
a, 31.2096, 32.3337
a, 30.8427, 32.0587
a, 30.6799, 33.2948
a, 31.4484, 32.5129
a, 30.9804, 32.2599
a, 30.7737, 32.3892
a, 30.9324, 32.3539
a, 30.8794, 33.0539
a, 31.7064, 32.13
a, 31.0001, 33.4533
a, 30.603, 33.1876
a, 31.2097, 31.9958
a, 32.0858, 33.3102
a, 29.6586, 32.2141
a, 30.9386, 32.324
a, 30.8068, 33.3677
a, 27.4578, 31.303
a, 30.9842, 33.3692
a, 32.6901, 30.848
a, 32.7665, 33.8698
a, 30.9724, 33.2365
a, 31.0418, 32.3067
a, 30.7758, 32.3177
a, 30.602, 33.1888
a, 30.8916, 32.3653
a, 32.2713, 31.2494
a, 30.6684, 33.0769
a, 30.0532, 31.3339
a, 26.9757, 30.982
a, 31.2052, 32.3195
a, 26.5555, 29.8838
a, 30.9487, 32.2409
a, 30.7481, 31.4131
a, 28.7099, 31.2473
a, 31.0076, 32.3265
a, 31.04, 33.2267
a, 30.9593, 32.1973
a, 31.1682, 32.2918
a, 31.1805, 32.322
a, 30.9361, 33.1869
a, 31.1872, 33.4841
a, 30.9499, 32.314
a, 30.8204, 33.1477
a, 31.1238, 32.0359
a, 30.415, 32.5046
a, 31.1288, 32.2171
a, 30.6598, 33.3662
a, 30.8478, 33.0872
a, 30.7219, 32.1838
a, 36.806, 25.1471
a, 31.6816, 31.7451
a, 30.9471, 32.1697
a, 30.7334, 32.1893
a, 31.0175, 32.2222
a, 38.9115, 16.1124
a, 30.9429, 32.1586
a, 30.9132, 32.201
a, 30.5917, 33.3829
a, 31.0894, 32.221
a, 30.9919, 31.8244
a, 30.2078, 32.4024
a, 33.178, 34.3099
a, 31.0115, 33.1985
a, 30.7978, 33.1825
a, 27.674, 31.0029
a, 30.654, 32.2142
a, 31.4065, 34.2195
a, 30.895, 32.2611
a, 31.0798, 32.219
a, 31.0146, 32.2124
a, 31.2091, 32.332
a, 31.9316, 33.3105
a, 28.3355, 31.0871
a, 30.6448, 32.5017
a, 30.9265, 32.2159
a, 29.2867, 31.8297
a, 31.1243, 32.2177
a, 30.9581, 32.2261
a, 30.8207, 33.3279
a, 31.4316, 32.0513
a, 31.3334, 31.6325
a, 20.4426, 31.3199
a, 29.5946, 32.6575
a, 33.9433, 30.5565
a, 31.4103, 31.5312
a, 31.0322, 32.3341
a, 30.6376, 33.359
a, 31.3686, 33.7437
a, 30.906, 32.416
a, 29.3518, 31.622
a, 30.6546, 33.4525
a, 30.9313, 32.3456
a, 30.6742, 33.4558
a, 30.9858, 32.2762
a, 30.9593, 33.1804
a, 30.8468, 33.4695
a, 30.3881, 32.3727
a, 31.634, 33.0038
a, 31.2279, 32.4204
a, 30.6112, 33.3803
a, 30.6116, 33.2832
a, 31.4982, 31.6042
a, 30.7353, 32.6479
a, 31.3733, 31.7052
a, 35.7575, 36.7831
a, 30.9104, 32.4276
a, 30.6348, 33.4005
a, 30.9711, 33.3719
a, 30.9921, 32.174
a, 30.9449, 32.3166
a, 31.5418, 32.0979
a, 30.8735, 32.0699
a, 30.6533, 33.0476
a, 31.1353, 32.2147
a, 30.8287, 32.7721
a, 33.2783, 34.8937
a, 30.6423, 33.2663
a, 30.4922, 34.517
a, 31.2486, 32.2505
a, 30.9963, 32.2858
a, 29.6325, 32.0612
a, 30.1128, 31.3453
a, 31.0255, 32.1363
a, 30.2769, 32.4461
a, 31.1991, 32.3247
a, 30.876, 32.4222
a, 30.5414, 32.0816
a, 36.0213, 39.784
a, 31.0429, 33.1942
a, 24.6277, 48.1572
a, 31.0872, 32.4052
a, 30.908, 32.1941
a, 21.724, 29.6536
a, 30.9198, 32.2133
a, 30.8557, 33.2107
a, 28.6849, 30.9085
a, 30.8619, 32.0565
a, 30.9098, 33.1378
a, 31.2119, 32.3333
a, 28.6921, 31.2429
a, 32.1159, 31.3378
a, 30.887, 32.1965
a, 30.9415, 32.1525
a, 30.9806, 33.396
a, 27.688, 21.9851
a, 30.8869, 32.1912
a, 31.0606, 32.2034
a, 31.3847, 31.6144
a, 28.9369, 31.5001
a, 30.9665, 32.3341
a, 30.6409, 33.3685
a, 31.16, 32.3134
a, 31.1731, 32.3171
a, 31.0648, 32.2354
a, 29.9815, 31.3398
a, 31.3258, 33.1828
a, 31.5461, 31.9783
a, 30.7893, 32.7773
a, 30.8114, 33.493
a, 30.6376, 33.2865
a, 30.746, 33.0022
a, 30.6597, 33.0733
a, 16.2045, 20.6727
a, 31.7132, 31.5634
a, 31.037, 32.2636
a, 30.9436, 32.4081
a, 30.9438, 32.3172
a, 31.2255, 32.0218
a, 30.634, 33.3645
a, 29.5766, 32.0231
a, 31.177, 33.5919
a, 31.0838, 31.1186
a, 31.0329, 32.5525
a, 30.8464, 33.1265
a, 30.5565, 32.5456
a, 29.6097, 30.1086
a, 31.0112, 32.2658
a, 30.7486, 33.3127
a, 31.3734, 31.9065
a, 30.2157, 32.8275
a, 30.9989, 33.4487
a, 30.9127, 32.4146
a, 31.0555, 32.2691
a, 31.02, 32.2295
a, 31.0009, 33.448
a, 30.6369, 33.5493
a, 31.4237, 32.7072
a, 31.0336, 33.2046
a, 25.6697, 28.7258
a, 31.1647, 32.283
a, 30.9785, 32.3844
a, 30.4568, 33.081
a, 31.0604, 32.2562
a, 31.0605, 32.4727
a, 29.469, 31.9903
a, 30.9885, 32.2874
a, 30.7896, 32.2259
a, 26.9362, 30.8738
a, 30.623, 33.2612
a, 32.2972, 31.3279
a, 30.6578, 33.3074
a, 30.9555, 32.3213
a, 31.2113, 32.2727
a, 20.4239, 35.7403
a, 31.0035, 32.3283
a, 31.0317, 32.2939
a, 28.7105, 31.244
a, 30.9779, 32.2894
a, 31.2082, 32.2633
a, 30.8896, 32.196
a, 31.0521, 31.969
a, 29.8809, 32.53
a, 40.2264, 21.5966
a, 31.042, 33.3582
a, 31.2162, 33.6458
a, 31.5461, 32.1228
a, 30.7859, 33.0272
a, 31.4206, 32.5641
a, 30.9511, 32.2513
a, 28.378, 32.0235
a, 30.954, 32.3218
a, 30.8617, 32.0857
a, 31.9864, 31.4319
a, 30.8374, 32.3491
a, 31.3102, 31.6092
a, 31.3817, 32.0751
a, 31.8381, 33.7548
a, 30.6297, 33.2704
a, 30.7748, 33.0798
a, 30.944, 32.3159
a, 30.8284, 33.4167
a, 29.0644, 31.7219
a, 30.9492, 33.2761
a, 31.1168, 32.2108
a, 30.6188, 32.0152
a, 30.9848, 33.3477
a, 30.648, 33.3665
a, 31.0049, 32.2633
a, 32.2768, 33.4925
a, 31.1552, 32.0991
a, 33.439, 32.7241
a, 30.6936, 33.0161
a, 29.5702, 32.0432
a, 31.0088, 32.2753
a, 31.9903, 37.4906
a, 30.8172, 33.3431
a, 35.7679, 40.4241
a, 31.332, 31.4052
a, 30.9853, 32.3042
a, 31.0745, 32.3093
a, 14.6278, 20.732
a, 36.9325, 46.4133
a, 30.9505, 32.2362
a, 30.2477, 33.5448
a, 37.5657, 27.3397
a, 31.4913, 31.5828
a, 30.7862, 33.3686
a, 30.9596, 32.1716
a, 31.1777, 32.3159
a, 30.839, 33.4666
a, 22.4304, 18.8307
a, 31.5472, 32.1071
a, 29.6059, 32.0236
a, 30.9588, 32.3231
a, 31.185, 32.3318
a, 31.0757, 32.2673
a, 31.14, 32.2987
a, 30.6897, 33.3745
a, 31.1823, 32.3414
a, 30.4256, 32.8527
a, 30.6035, 32.5366
a, 31.1554, 33.6239
a, 30.9584, 32.1712
a, 30.8431, 33.1134
a, 30.6121, 33.2387
a, 29.3833, 30.6219
a, 31.1301, 32.2177
a, 30.6496, 34.1141
a, 31.5457, 32.1043
a, 31.088, 32.205
a, 30.9957, 31.8542
a, 30.95, 32.3729
a, 32.3262, 34.5886
a, 30.981, 32.2966
a, 30.9401, 32.168
a, 30.2597, 32.5891
a, 30.6381, 33.3397
a, 30.7452, 32.1928
a, 31.0246, 32.9189
a, 31.0473, 32.2127
a, 30.9338, 32.3473
a, 30.8019, 33.178
a, 30.9206, 32.3544
a, 30.7226, 32.3081
a, 29.8723, 32.1617
a, 30.0455, 32.4293
a, 30.7161, 31.8067
a, 29.9843, 31.3406
a, 31.6309, 31.7769
a, 29.6955, 32.161
a, 31.7134, 34.2518
a, 33.2085, 35.505
a, 30.9087, 33.2651
a, 31.8441, 31.5082
a, 31.2743, 32.2851
a, 30.9465, 33.2211
a, 31.4461, 34.2932
a, 31.0641, 32.3679
a, 30.3048, 33.498
a, 29.8281, 31.4304
a, 30.9343, 32.1935
a, 30.8888, 32.1963
a, 30.6397, 32.1688
a, 31.514, 32.9497
a, 39.0287, 20.6565
a, 30.989, 32.1956
a, 30.9864, 33.2389
a, 30.675, 32.2241
a, 31.0253, 33.2336
a, 31.8084, 31.306
a, 31.5363, 30.567
a, 30.9149, 33.1621
a, 28.6966, 31.2403
a, 36.7503, 31.6785
a, 31.2253, 32.2676
a, 30.9536, 32.2066
a, 30.7365, 33.1363
a, 23.6389, 28.834
a, 33.0382, 32.5378
a, 29.8607, 32.1607
a, 36.7906, 14.7851
a, 31.0431, 32.2943
a, 30.6854, 33.3177
a, 31.1783, 32.2598
a, 32.6777, 31.0866
a, 30.8335, 33.5099
a, 30.7474, 32.1732
a, 32.3289, 31.9875
a, 30.9151, 32.0394
a, 30.847, 33.4793
a, 31.1102, 33.5526
a, 30.9301, 32.3152
a, 30.7129, 32.1935
a, 31.4389, 32.5079
a, 30.9914, 33.4248
a, 30.6607, 33.2837
a, 31.227, 32.3597
a, 31.0916, 33.2101
a, 30.9345, 32.3476
a, 30.9945, 32.231
a, 30.9953, 33.4445
a, 31.0005, 33.4544
a, 31.178, 32.7794
a, 46.5632, 40.8437
a, 31.1381, 32.3008
a, 31.1656, 32.3466
a, 27.1704, 29.8339
a, 31.1288, 31.6245
a, 31.1876, 32.532
a, 30.6421, 32.4284
a, 30.8461, 33.1128
a, 30.9279, 33.3037
a, 30.9062, 32.4182
a, 31.051, 32.1664
a, 30.9212, 32.4178
a, 31.1637, 32.2524
a, 29.3987, 32.9159
a, 30.4295, 33.6321
a, 31.1052, 32.2743
a, 30.9911, 33.3505
a, 31.1325, 32.2179
a, 31.0287, 33.0954
a, 31.198, 32.502
a, 31.196, 32.2619
a, 30.9505, 32.3251
a, 25.5861, 27.3156
a, 30.4296, 32.335
a, 31.0038, 32.2806
a, 30.9777, 32.2419
a, 30.1229, 33.4558
a, 31.0327, 32.4578
a, 30.9843, 32.2034
a, 30.644, 33.3547
a, 30.7202, 32.2822
a, 30.6027, 36.7225
a, 30.9577, 32.3203
a, 30.7209, 33.0755
a, 31.4767, 32.0626
a, 31.3278, 32.2934
a, 30.6379, 33.4666
a, 31.0111, 32.2645
a, 30.9762, 32.2587
a, 30.9268, 32.4251
a, 30.9206, 32.2608
a, 30.1333, 31.6388
a, 30.6898, 33.355
a, 30.9979, 32.2882
a, 30.8504, 33.2445
a, 30.9018, 32.3556
a, 29.4708, 32.0258
a, 31.2118, 32.2643
a, 36.2631, 39.1956
a, 31.4564, 31.4495
a, 31.1326, 32.2174
a, 19.8671, 30.957
a, 31.1777, 32.3168
a, 31.2065, 32.3753
a, 31.0075, 32.3169
a, 30.0965, 31.969
a, 30.7602, 32.1862
a, 30.3562, 33.452
a, 30.9262, 32.4267
a, 29.0422, 31.743
a, 30.9658, 32.183
a, 30.6326, 33.3861
a, 37.472, 38.0868
a, 31.0939, 32.1549
a, 30.9796, 32.2717
a, 29.9769, 31.3284
a, 19.6797, 40.4397
a, 30.4632, 33.2226
a, 30.5431, 32.524
a, 30.9469, 32.2757
a, 31.0037, 32.174
a, 31.0338, 32.3387
a, 31.5766, 33.1031
a, 30.9339, 33.1901
a, 31.089, 32.274
a, 31.3615, 31.6143
a, 30.907, 32.1388
a, 29.8541, 32.4051
a, 24.3597, 34.6111
a, 30.8156, 33.3483
a, 30.9275, 32.1496
a, 33.5398, 30.0509
a, 30.7976, 32.191
a, 30.8991, 32.1336
a, 31.2033, 32.5066
a, 30.9928, 32.3044
a, 30.9518, 32.371
a, 31.3053, 31.6325
a, 30.9483, 32.2398
a, 30.919, 33.1638
a, 30.7587, 32.2947
a, 30.6139, 33.0336
a, 30.3054, 32.4596
a, 29.6811, 32.0698
a, 31.4811, 32.875
a, 46.7054, 38.2768
a, 30.9216, 32.4011
a, 30.9439, 32.3145
a, 31.0499, 31.4765
a, 31.0225, 32.3487
a, 30.6853, 33.1287
a, 30.9662, 32.2535
a, 30.9628, 31.5745
a, 30.9392, 33.0963
a, 30.7121, 33.3352
a, 31.0364, 32.2992
a, 30.9229, 33.2002
a, 30.9707, 32.1582
a, 28.3559, 31.1642
a, 30.8862, 32.1962
a, 30.9166, 33.1969
a, 30.7964, 33.3548
a, 30.9187, 32.4382
a, 30.3337, 32.5044
a, 30.977, 32.2312
a, 31.0558, 32.4145
a, 31.5757, 31.5964
a, 30.9253, 32.4126
a, 30.7956, 33.3496
a, 30.9474, 32.3079
a, 30.9143, 32.4371
a, 31.0388, 32.1833
a, 30.6374, 31.9142
a, 31.6216, 31.1561
a, 30.9968, 32.2355
a, 30.8031, 33.4272
a, 30.7502, 32.0564
a, 30.9867, 32.2542
a, 25.9659, 30.3378
a, 31.0302, 32.1888
a, 32.2103, 32.7468
a, 30.9564, 32.3055
a, 32.2827, 31.2376
a, 25.3996, 29.8246
a, 30.9623, 32.2371
a, 39.2879, 42.9798
a, 29.5419, 32.1076
a, 30.8307, 32.0688
a, 31.276, 32.2453
a, 41.1901, 33.3844
a, 31.812, 31.5225
a, 30.9084, 32.3628
a, 30.7906, 32.2152
a, 31.0002, 32.2627
a, 30.6779, 32.1849
a, 30.5759, 32.3525
a, 30.8177, 32.0537
a, 31.1249, 32.2117
a, 31.0672, 32.2946
a, 29.9911, 31.3547
a, 31.3367, 31.5789
a, 12.5547, 27.2459
a, 31.0288, 32.1988
a, 28.8407, 26.2693
a, 31.0318, 31.6605
a, 31.1633, 32.303
a, 30.3463, 32.7998
a, 30.8341, 33.0981
a, 31.0338, 32.3281
a, 31.6094, 32.096
a, 30.5563, 32.7017
a, 28.8282, 30.9196
a, 30.7148, 32.2545
a, 31.0493, 32.2872
a, 30.6183, 33.2588
a, 30.3652, 32.3608
a, 30.6348, 33.448
a, 30.9966, 32.2712
a, 30.2262, 32.5414
a, 36.3243, 40.1543
a, 30.8803, 32.1069
a, 29.1617, 31.6498
a, 30.3595, 33.0459
a, 30.9741, 33.2327
a, 30.8841, 32.3823
a, 30.9694, 32.3408
a, 31.1448, 32.1982
a, 31.0581, 32.162
a, 30.8629, 33.1843
a, 30.875, 32.348
a, 31.0036, 33.3013
a, 31.16, 33.54
a, 30.9046, 32.4643
a, 31.0581, 32.3278
a, 30.9361, 32.3554
a, 31.6728, 32.0451
a, 30.9238, 32.2733
a, 30.9358, 33.4357
a, 30.9984, 32.2771
a, 31.6099, 32.0989
a, 30.9259, 32.4105
a, 31.0801, 32.3274
a, 30.8909, 33.1375
a, 31.0205, 33.1368
a, 34.256, 25.075
a, 30.9457, 32.2467
a, 30.8212, 33.3338
a, 31.4876, 32.1569
a, 31.0351, 32.31
a, 29.9541, 32.3841
a, 31.0493, 32.2246
a, 30.8895, 32.1969
a, 30.7744, 33.332
a, 30.3596, 32.4101
a, 30.9645, 32.25
a, 30.4312, 32.2804
a, 30.7908, 33.3421
a, 30.787, 33.3704
a, 31.0318, 32.2917
a, 31.231, 33.5886
a, 30.6887, 32.7768
a, 30.9383, 32.313
a, 30.9462, 32.9073
a, 30.6439, 34.1786
a, 30.8001, 32.0362
a, 31, 32.2258
a, 31.4398, 33.1805
a, 30.6976, 32.995
a, 30.6325, 33.4222
a, 25.7634, 29.3599
a, 35.6988, 28.1766
a, 32.8481, 31.383
a, 32.6972, 32.99
a, 28.2781, 29.6744
a, 29.3626, 31.847
a, 31.4752, 31.5837
a, 36.6853, 31.7196
a, 30.9668, 32.3717
a, 30.9989, 32.3587
a, 31.3579, 32.1807
a, 30.9209, 33.3812
a, 28.2642, 28.7793
a, 31.1363, 32.2145
a, 30.9812, 32.1919
a, 29.1091, 31.4133
a, 31.0228, 32.3372
a, 30.9813, 32.8562
a, 30.9751, 32.3164
a, 30.5997, 33.4965
a, 30.7619, 32.886
a, 30.9834, 33.1184
a, 32.4192, 31.3126
a, 30.5238, 32.982
a, 31.1779, 32.2853
a, 30.9917, 32.9008
a, 30.909, 32.425
a, 30.9823, 32.2661
a, 31.1333, 32.2914
a, 30.6329, 33.454
a, 31.0117, 32.2564
a, 31.3863, 31.8113
a, 30.9428, 33.0938
a, 30.9208, 32.352
a, 30.6556, 33.4015
a, 32.1443, 31.3246
a, 21.6961, 35.6947
a, 30.9911, 33.3842
a, 30.9666, 32.2528
a, 30.6515, 33.3846
a, 30.9623, 33.2613
a, 30.7807, 33.1827
a, 30.414, 32.3753
a, 30.6359, 33.3981
a, 30.8089, 33.4331
a, 30.8233, 33.1584
a, 31.5352, 32.1912
a, 30.7797, 33.3355
a, 26.026, 37.8503
a, 31.75, 34.3865
a, 30.6367, 33.4276
a, 30.7153, 32.2744
a, 30.6369, 33.7381
a, 31.211, 32.2514
a, 30.9775, 32.3338
a, 30.6499, 33.2043
a, 31.1988, 32.1989
a, 31.1915, 32.2613
a, 34.402, 32.8564
a, 31.4224, 31.4375
a, 30.938, 32.3153
a, 30.9935, 32.2005
a, 30.9091, 32.3565
a, 30.9443, 32.3733
a, 36.2993, 32.8559
a, 30.7749, 33.3671
a, 30.8966, 32.1925
a, 31.0427, 32.2045
a, 31.3906, 31.7548
a, 30.9588, 32.1803
a, 30.7382, 33.3339
a, 30.8607, 31.5916
a, 30.9797, 32.2864
a, 30.4749, 32.7217
a, 31.0055, 32.2026
a, 30.8511, 33.474
a, 31.0606, 32.3354
a, 31.1541, 32.3026
a, 30.944, 32.1873
a, 30.6349, 33.3543
a, 30.8177, 33.3502
a, 30.9424, 32.4208
a, 30.8146, 29.7991
a, 31.5424, 32.1227
a, 30.9526, 32.151
a, 30.9238, 32.3568
a, 27.2277, 37.73
a, 30.2313, 33.7305
a, 32.7215, 31.0425
a, 31.0284, 32.1923
a, 30.3555, 32.4673
a, 30.22, 31.4037
a, 30.9833, 33.3467
a, 31.0705, 32.3131
a, 22.805, 26.9973
a, 47.645, 37.1527
a, 31.0004, 33.4503
a, 29.5882, 32.0452
a, 30.9754, 33.2943
a, 26.7653, 30.5971
a, 30.9527, 32.3223
a, 30.8842, 32.1961
a, 30.8131, 33.3369
a, 31.5707, 31.5887
a, 31.1427, 32.214
a, 31.161, 32.3064
a, 30.9453, 32.2947
a, 31.0667, 32.3737
a, 30.9283, 33.0169
a, 29.0422, 31.743
a, 30.8217, 33.3358
a, 31.0083, 32.2992
a, 33.1927, 22.7415
a, 30.9202, 32.4077
a, 30.7799, 33.3545
a, 31.0251, 32.3561
a, 31.1121, 32.2364
a, 31.5066, 32.3133
a, 30.9444, 32.375
a, 30.9675, 32.4863
a, 30.5409, 32.1027
a, 30.7604, 31.4984
a, 30.6192, 33.3576
a, 32.2335, 31.374
a, 31.7508, 24.3252
a, 30.5547, 33.4851
a, 31.1449, 33.5769
a, 24.7986, 30.1556
a, 31.3121, 33.5702
a, 31.6901, 27.2127
a, 30.9569, 32.3213
a, 31.2889, 31.5735
a, 24.5821, 27.46
a, 19.8664, 26.7421
a, 30.7858, 33.3614
a, 27.284, 34.524
a, 30.9828, 32.1513
a, 30.9881, 32.1751
a, 30.4085, 33.066
a, 31.5854, 32.0782
a, 30.6557, 33.3645
a, 48.6383, 38.7364
a, 30.954, 32.1622
a, 31.2612, 32.2362
a, 30.6362, 33.3244
a, 30.7906, 33.2053
a, 31.5578, 32.1436
a, 30.5269, 33.4762
a, 30.9911, 32.3625
a, 30.7896, 33.3423
a, 30.9497, 32.3229
a, 30.6471, 33.4324
a, 29.862, 32.2871
a, 31.796, 31.7314
a, 30.7772, 33.3323
a, 30.9885, 32.1749
a, 30.7886, 32.8469
a, 29.8159, 32.2039
a, 30.5807, 33.2976
a, 29.9938, 32.7326
a, 30.9452, 32.2935
a, 30.9268, 32.3071
a, 30.8599, 33.2893
a, 29.9383, 33.6426
a, 31.0087, 33.2706
a, 30.9165, 32.4284
a, 26.2873, 29.2732
a, 31.1957, 32.262
a, 31.4225, 32.3525
a, 30.136, 32.3572
a, 30.935, 32.1644
a, 30.9776, 32.2697
a, 30.8368, 33.1145
