type, x coordinate, y coordinate
a, 31.3253, 30.8277
a, 31.0367, 30.9471
a, 31.3922, 30.9003
a, 31.2677, 30.9379
a, 31.1387, 30.8066
a, 33.251, 33.7737
a, 31.332, 31.2352
a, 28.8811, 38.3185
a, 31.3491, 30.9313
a, 31.28, 30.85
a, 27.74, 29.8714
a, 31.2845, 30.8574
a, 31.2599, 31.2416
a, 30.4231, 30.3548
a, 31.2622, 30.797
a, 31.2807, 31.2135
a, 31.3971, 30.9036
a, 30.4259, 30.4836
a, 31.7456, 30.5201
a, 31.2719, 30.8509
a, 31.2929, 30.834
a, 31.308, 31.313
a, 30.0389, 26.9174
a, 31.2719, 30.8489
a, 31.3388, 30.8536
a, 31.4638, 30.6267
a, 30.5202, 30.5827
a, 31.3025, 30.9039
a, 31.1771, 31.3024
a, 31.3771, 30.896
a, 31.3822, 30.8974
a, 31.3404, 30.8659
a, 30.9229, 30.5209
a, 31.4411, 31.2308
a, 31.526, 30.7669
a, 31.2342, 31.0746
a, 31.2428, 31.3503
a, 31.1758, 31.2708
a, 31.2175, 31.1613
a, 31.1843, 31.1887
a, 25.6125, 26.4119
a, 31.5904, 30.6071
a, 31.3297, 30.8768
a, 31.2937, 30.9324
a, 31.2938, 30.8974
a, 31.4024, 30.7836
a, 31.1744, 31.3008
a, 30.7668, 30.7841
a, 31.3837, 31.3885
a, 31.3478, 30.4357
a, 31.3281, 30.988
a, 31.2563, 31.2092
a, 31.1445, 30.9854
a, 30.7796, 30.0466
a, 31.3198, 30.8776
a, 31.2186, 31.2809
a, 31.4594, 30.7392
a, 31.0132, 31.094
a, 31.315, 31.3333
a, 31.2818, 30.9349
a, 31.3368, 30.8789
a, 31.3232, 30.8636
a, 31.3158, 31.333
a, 31.1755, 31.372
a, 31.4788, 31.0477
a, 31.3284, 31.2393
a, 29.2609, 29.514
a, 31.3789, 30.8843
a, 31.3072, 30.9233
a, 31.1061, 31.1916
a, 31.3387, 30.8739
a, 31.3388, 30.9573
a, 30.7253, 30.7715
a, 31.311, 30.886
a, 31.2344, 30.8623
a, 29.749, 30.3414
a, 31.1701, 31.2611
a, 31.8155, 30.5163
a, 31.1836, 31.2789
a, 31.2983, 30.899
a, 31.3969, 30.8803
a, 27.2389, 32.216
a, 31.3168, 30.9017
a, 31.3277, 30.8884
a, 30.433, 30.484
a, 31.3069, 30.8867
a, 31.3957, 30.8767
a, 31.2729, 30.8507
a, 31.3355, 30.7633
a, 30.8841, 30.9794
a, 34.8718, 26.7678
a, 31.3316, 31.2984
a, 31.3988, 31.4092
a, 31.526, 30.8225
a, 31.2329, 31.1709
a, 31.4776, 30.9925
a, 31.2966, 30.872
a, 30.3048, 30.7843
a, 31.2977, 30.8992
a, 31.2621, 30.8082
a, 31.6957, 30.5564
a, 31.2528, 30.9097
a, 31.435, 30.6247
a, 31.4626, 30.8041
a, 31.6385, 31.4512
a, 31.1727, 31.2646
a, 31.2287, 31.1912
a, 31.2939, 30.8969
a, 31.2493, 31.3209
a, 30.5694, 30.6681
a, 31.2959, 31.2668
a, 31.3605, 30.8564
a, 31.1685, 30.7811
a, 31.3096, 31.2944
a, 31.1798, 31.3016
a, 31.3173, 30.8767
a, 31.8076, 31.3502
a, 31.3753, 30.8134
a, 32.2556, 31.0541
a, 31.1974, 31.1667
a, 30.7643, 30.7919
a, 31.3189, 30.8813
a, 31.6972, 32.8902
a, 31.245, 31.2926
a, 33.1533, 34.0202
a, 31.4434, 30.5461
a, 31.3098, 30.8924
a, 31.3442, 30.8944
a, 25.0047, 26.4347
a, 35.4306, 36.7596
a, 31.2964, 30.8662
a, 31.0255, 31.3703
a, 33.8463, 28.98
a, 31.5048, 30.6145
a, 31.233, 31.3024
a, 31.2999, 30.8413
a, 31.384, 30.8969
a, 31.2534, 31.3402
a, 28.0123, 25.7024
a, 31.5264, 30.8165
a, 30.7781, 30.7843
a, 31.2996, 30.8997
a, 31.3868, 30.903
a, 31.3446, 30.8782
a, 31.3694, 30.8903
a, 31.1959, 31.3047
a, 31.3857, 30.9067
a, 31.0941, 31.1037
a, 31.1626, 30.9819
a, 31.3754, 31.4008
a, 31.2994, 30.8412
a, 31.255, 31.2041
a, 31.166, 31.2524
a, 30.6923, 30.2444
a, 31.3656, 30.8591
a, 31.1804, 31.5896
a, 31.5258, 30.8154
a, 31.3494, 30.8542
a, 31.3138, 30.7191
a, 31.2962, 30.9189
a, 31.8266, 31.7724
a, 31.3081, 30.8895
a, 31.2924, 30.8399
a, 31.0301, 31.0022
a, 31.176, 31.2913
a, 31.2172, 30.8495
a, 31.325, 31.1292
a, 31.3337, 30.8572
a, 31.2899, 30.909
a, 31.2391, 31.229
a, 31.2849, 30.9118
a, 31.2085, 30.8939
a, 30.8808, 30.8375
a, 30.9476, 30.9406
a, 31.206, 30.7008
a, 30.924, 30.5212
a, 31.5586, 30.6893
a, 30.8126, 30.8372
a, 31.5904, 31.6426
a, 32.1667, 32.1254
a, 31.2803, 31.2625
a, 31.6408, 30.5858
a, 31.4212, 30.885
a, 31.2949, 31.2456
a, 31.4874, 31.6586
a, 31.3402, 30.9169
a, 31.0475, 31.3523
a, 30.8638, 30.5558
a, 31.2901, 30.8497
a, 31.2726, 30.8509
a, 31.1766, 30.8402
a, 31.5136, 31.1411
a, 34.4102, 26.4056
a, 31.3112, 30.8506
a, 31.3102, 31.2524
a, 31.1902, 30.8615
a, 31.3252, 31.2504
a, 31.6271, 30.5079
a, 31.5222, 30.2232
a, 31.2827, 31.2229
a, 30.4276, 30.4826
a, 33.532, 30.6514
a, 31.4023, 30.8783
a, 31.2976, 30.8548
a, 31.2139, 31.2129
a, 28.4781, 29.5557
a, 32.1011, 30.9824
a, 30.8763, 30.8371
a, 33.5475, 24.144
a, 31.3321, 30.8886
a, 31.1942, 31.2828
a, 31.3842, 30.8753
a, 31.9621, 30.4234
a, 31.2513, 31.3569
a, 31.2181, 30.8419
a, 31.8277, 30.7704
a, 31.2827, 30.7904
a, 31.2565, 31.345
a, 31.3579, 31.3733
a, 31.2885, 30.8966
a, 31.2048, 30.8498
a, 31.4846, 30.9709
a, 31.3122, 31.3241
a, 31.1847, 31.2697
a, 31.4029, 30.9138
a, 31.3508, 31.2414
a, 31.2902, 30.9091
a, 31.3134, 30.8642
a, 31.3136, 31.3317
a, 31.3157, 31.3355
a, 31.3841, 31.0755
a, 45.6019, 53.1932
a, 31.3687, 30.8911
a, 31.3793, 30.9087
a, 29.8393, 29.9408
a, 31.3651, 30.6306
a, 31.3878, 30.9801
a, 31.1775, 30.9402
a, 31.2562, 31.2039
a, 31.2877, 31.2774
a, 31.2793, 30.9363
a, 31.3351, 30.8393
a, 31.2851, 30.9361
a, 31.3786, 30.8725
a, 30.6982, 31.1281
a, 31.0956, 31.4039
a, 31.356, 30.8809
a, 31.312, 31.2954
a, 31.3665, 30.8592
a, 31.3265, 31.1972
a, 31.3918, 30.9686
a, 31.391, 30.8761
a, 31.2964, 30.9005
a, 29.2287, 28.9708
a, 31.0956, 30.9043
a, 31.3169, 30.8833
a, 31.3069, 30.8684
a, 30.9774, 31.336
a, 31.3281, 30.9516
a, 31.3094, 30.8536
a, 31.1783, 31.297
a, 31.2076, 30.8839
a, 31.1623, 32.5943
a, 31.2992, 30.8986
a, 31.2079, 31.1895
a, 31.4992, 30.7993
a, 31.4418, 30.8882
a, 31.1759, 31.3402
a, 31.3197, 30.8771
a, 31.3063, 30.8749
a, 31.2873, 30.939
a, 31.2848, 30.8757
a, 30.9814, 30.6361
a, 31.1959, 31.2972
a, 31.3147, 30.8862
a, 31.2578, 31.2546
a, 31.2776, 30.9122
a, 30.726, 30.7852
a, 31.3971, 30.877
a, 33.3441, 33.547
a, 31.4914, 30.5632
a, 31.3666, 30.859
a, 27.0242, 30.3734
a, 31.3839, 30.8973
a, 31.395, 30.9198
a, 31.3184, 30.8973
a, 30.9672, 30.7633
a, 31.223, 30.847
a, 31.0673, 31.3345
a, 31.287, 30.9396
a, 30.5608, 30.6762
a, 31.3023, 30.8457
a, 31.1739, 31.3092
a, 33.8101, 33.1199
a, 31.3516, 30.8349
a, 31.3076, 30.8799
a, 30.9211, 30.5165
a, 26.952, 34.0262
a, 31.1086, 31.2462
a, 31.1394, 30.9771
a, 31.295, 30.8814
a, 31.3169, 30.8423
a, 31.3285, 30.9057
a, 31.5377, 31.2001
a, 31.29, 31.2337
a, 31.3498, 30.8808
a, 31.4548, 30.6267
a, 31.2796, 30.8287
a, 30.8738, 30.9313
a, 28.7559, 31.781
a, 31.2444, 31.2946
a, 31.2875, 30.8329
a, 32.2944, 30.0244
a, 31.2374, 30.8488
a, 31.2766, 30.8267
a, 31.3938, 30.9704
a, 31.3127, 30.8925
a, 31.2969, 30.9181
a, 31.4332, 30.6337
a, 31.2955, 30.8676
a, 31.2842, 31.2235
a, 31.2225, 30.8887
a, 31.1667, 31.1734
a, 31.0477, 30.9523
a, 30.8071, 30.8021
a, 31.5009, 31.1123
a, 36.5012, 34.7591
a, 31.2852, 30.9297
a, 31.2938, 30.8964
a, 31.3347, 30.5736
a, 31.3241, 30.9096
a, 31.1941, 31.21
a, 31.3024, 30.8729
a, 31.3011, 30.6113
a, 31.292, 31.1975
a, 31.2045, 31.2895
a, 31.3295, 30.8905
a, 31.2857, 31.2375
a, 31.3042, 30.8362
a, 30.2963, 30.4533
a, 31.2716, 30.8508
a, 31.2833, 31.2363
a, 31.237, 31.2971
a, 31.2841, 30.944
a, 31.0586, 30.9695
a, 31.3066, 30.8643
a, 31.337, 30.9349
a, 31.5374, 30.6198
a, 31.2867, 30.9341
a, 31.2367, 31.2951
a, 31.2952, 30.8938
a, 31.2824, 30.9436
a, 31.3304, 30.8458
a, 31.1757, 30.7422
a, 31.5551, 30.4501
a, 31.3142, 30.8659
a, 31.2396, 31.325
a, 31.2192, 30.7969
a, 31.3103, 30.8731
a, 29.375, 30.1349
a, 31.3271, 30.8479
a, 31.782, 31.0629
a, 31.2987, 30.8929
a, 31.8099, 30.4815
a, 29.1568, 29.9373
a, 31.3009, 30.8666
a, 36.265, 37.6333
a, 30.7534, 30.8167
a, 31.2502, 30.8017
a, 31.4219, 30.8697
a, 35.2433, 31.3085
a, 31.6284, 30.5913
a, 31.2802, 30.915
a, 31.2347, 30.8581
a, 31.3155, 30.8764
a, 31.1913, 30.8465
a, 31.152, 30.911
a, 31.2452, 30.7959
a, 31.3636, 30.8568
a, 31.3414, 30.8887
a, 30.9266, 30.5267
a, 31.4452, 30.613
a, 24.2056, 28.9439
a, 31.3266, 30.8518
a, 30.4831, 28.5677
a, 31.3277, 30.6444
a, 31.3784, 30.8919
a, 31.0635, 31.0833
a, 31.2515, 31.1982
a, 31.3285, 30.9016
a, 31.5503, 30.8122
a, 31.1444, 31.0455
a, 30.4783, 30.359
a, 31.2055, 30.8732
a, 31.3345, 30.8859
a, 31.1683, 31.2601
a, 31.0708, 30.9142
a, 31.1747, 31.333
a, 31.3142, 30.8797
a, 31.0172, 30.9838
a, 33.3677, 33.9163
a, 31.2693, 30.8164
a, 30.6069, 30.6403
a, 31.0686, 31.1781
a, 31.3055, 31.2501
a, 31.2708, 30.9225
a, 31.3037, 30.9065
a, 31.3713, 30.8516
a, 31.3378, 30.8376
a, 31.2626, 31.2314
a, 31.2673, 30.9093
a, 31.3168, 31.2765
a, 31.3771, 31.3684
a, 31.2787, 30.9541
a, 31.3378, 30.9015
a, 31.2908, 30.9121
a, 31.5748, 30.7926
a, 31.2861, 30.8805
a, 31.2907, 31.3283
a, 31.3148, 30.882
a, 31.5505, 30.8133
a, 31.2869, 30.9333
a, 31.3463, 30.9014
a, 31.2734, 31.2134
a, 31.3234, 31.2131
a, 32.5705, 28.1077
a, 31.2945, 30.8703
a, 31.2465, 31.289
a, 31.5034, 30.8357
a, 31.329, 30.8946
a, 30.9123, 30.9232
a, 31.3345, 30.8617
a, 31.2729, 30.8511
a, 31.2285, 31.2883
a, 31.0686, 30.9332
a, 31.3018, 30.8715
a, 31.0962, 30.8832
a, 31.2348, 31.2922
a, 31.2334, 31.3031
a, 31.3277, 30.8876
a, 31.4045, 31.3872
a, 31.1955, 31.0745
a, 31.2917, 30.8958
a, 31.2947, 31.1247
a, 31.1782, 31.6144
a, 31.2384, 30.7892
a, 31.3155, 30.8622
a, 31.485, 31.23
a, 31.1989, 31.1585
a, 31.1738, 31.3231
a, 29.297, 29.7582
a, 33.1266, 29.3024
a, 32.0278, 30.5376
a, 31.9696, 31.1566
a, 30.2663, 29.8794
a, 30.6843, 30.7163
a, 31.4986, 30.6149
a, 33.5069, 30.6672
a, 31.3027, 30.9184
a, 31.315, 30.9134
a, 31.4534, 30.8448
a, 31.285, 31.3073
a, 30.261, 29.5346
a, 31.368, 30.8579
a, 31.3082, 30.8491
a, 30.5866, 30.5492
a, 31.3242, 30.9051
a, 31.3083, 31.105
a, 31.3058, 30.8971
a, 31.1612, 31.3517
a, 31.2237, 31.1165
a, 31.3091, 31.206
a, 31.8625, 30.5104
a, 31.1319, 31.1535
a, 31.384, 30.8851
a, 31.3122, 31.1222
a, 31.2804, 30.939
a, 31.3087, 30.8777
a, 31.3668, 30.8875
a, 31.174, 31.3353
a, 31.32, 30.874
a, 31.4643, 30.7026
a, 31.2934, 31.1966
a, 31.2849, 30.9108
a, 31.1827, 31.3151
a, 31.7565, 30.5151
a, 27.7292, 32.1985
a, 31.312, 31.3084
a, 31.3026, 30.8726
a, 31.1811, 31.3086
a, 31.3009, 31.2611
a, 31.2309, 31.2308
a, 31.0896, 30.9198
a, 31.1751, 31.3138
a, 31.2418, 31.3273
a, 31.2473, 31.2215
a, 31.5218, 30.8489
a, 31.2305, 31.2897
a, 29.3982, 33.0288
a, 31.6046, 31.6945
a, 31.1754, 31.3252
a, 31.2057, 30.8809
a, 31.1755, 31.4448
a, 31.3968, 30.8721
a, 31.3068, 30.9038
a, 31.1805, 31.2391
a, 31.3921, 30.8518
a, 31.3893, 30.8759
a, 32.6268, 31.1051
a, 31.4783, 30.5586
a, 31.2916, 30.8967
a, 31.313, 30.8525
a, 31.2804, 30.9125
a, 31.294, 30.919
a, 33.3581, 31.1049
a, 31.2287, 31.3018
a, 31.2756, 30.8494
a, 31.3319, 30.854
a, 31.466, 30.6808
a, 31.2996, 30.8447
a, 31.2145, 31.289
a, 31.2618, 30.6179
a, 31.3076, 30.8856
a, 31.1131, 31.0532
a, 31.3176, 30.8533
a, 31.2581, 31.343
a, 31.3388, 30.9044
a, 31.3748, 30.8918
a, 31.2939, 30.8474
a, 31.1747, 31.2969
a, 31.2452, 31.2953
a, 31.2933, 30.9373
a, 31.244, 29.9274
a, 31.5245, 30.8225
a, 31.2972, 30.8334
a, 31.2861, 30.9127
a, 29.8614, 32.9824
a, 31.0192, 31.4418
a, 31.979, 30.4064
a, 31.3264, 30.8493
a, 31.067, 30.9552
a, 31.0148, 30.5455
a, 31.309, 31.294
a, 31.3426, 30.8958
a, 28.1567, 28.8482
a, 37.593, 34.2392
a, 31.3156, 31.3339
a, 30.7713, 30.7926
a, 31.306, 31.2738
a, 29.6832, 30.2348
a, 31.2972, 30.8994
a, 31.2708, 30.8508
a, 31.2434, 31.2902
a, 31.5354, 30.6168
a, 31.3705, 30.8577
a, 31.3775, 30.8933
a, 31.2944, 30.8887
a, 31.3412, 30.9192
a, 31.2878, 31.1669
a, 30.5608, 30.6762
a, 31.2467, 31.2898
a, 31.3187, 30.8905
a, 32.1607, 27.2088
a, 31.2847, 30.9323
a, 31.2306, 31.297
a, 31.3251, 30.9124
a, 31.3587, 30.8663
a, 31.5107, 30.8959
a, 31.294, 30.9197
a, 31.3029, 30.9626
a, 31.1385, 30.8148
a, 31.2231, 30.582
a, 31.1687, 31.2982
a, 31.7909, 30.5341
a, 31.6048, 27.8189
a, 31.1438, 31.3473
a, 31.3713, 31.3826
a, 28.9251, 30.0648
a, 31.4358, 31.3801
a, 31.5814, 28.9311
a, 31.2989, 30.899
a, 31.4268, 30.6109
a, 28.8416, 29.0264
a, 27.024, 28.7499
a, 31.2329, 31.2996
a, 29.8831, 31.7475
a, 31.3088, 30.8335
a, 31.3109, 30.8427
a, 31.0875, 31.1859
a, 31.5411, 30.8053
a, 31.1827, 31.3009
a, 38.7473, 34.9716
a, 31.2977, 30.8377
a, 31.4161, 30.8662
a, 31.1752, 31.2854
a, 31.2348, 31.2395
a, 31.5305, 30.8305
a, 31.1331, 31.3438
a, 31.312, 30.9149
a, 31.2343, 31.2923
a, 31.2961, 30.8996
a, 31.1794, 31.327
a, 30.8768, 30.8858
a, 31.6223, 30.6718
a, 31.2296, 31.2884
a, 31.311, 30.8426
a, 31.234, 31.1015
a, 30.859, 30.8538
a, 31.1538, 31.2751
a, 30.9276, 31.0574
a, 31.2943, 30.8883
a, 31.2872, 30.8935
a, 31.2614, 31.2719
a, 30.9062, 31.408
a, 31.3188, 31.2647
a, 31.2833, 30.9403
a, 29.4989, 29.7249
a, 31.3909, 30.8761
a, 31.4783, 30.911
a, 30.9824, 30.9128
a, 31.2904, 30.8386
a, 31.3068, 30.8791
a, 31.2526, 31.2046
a, 29.5037, 34.1117
a, 31.1773, 31.3185
a, 31.283, 30.9327
a, 31.1944, 31.2156
a, 31.174, 31.3047
a, 31.3821, 30.8735
a, 33.5491, 32.1015
a, 31.2392, 30.7884
a, 31.4019, 30.9116
a, 31.2281, 31.2892
a, 31.1803, 31.2338
a, 31.391, 30.9011
a, 31.2302, 31.297
a, 31.174, 31.258
a, 31.3014, 31.2445
a, 31.2083, 31.1827
a, 31.5494, 30.8136
a, 31.1436, 32.2205
a, 31.0204, 30.9135
a, 31.38, 30.8933
a, 31.2963, 31.2654
a, 31.2909, 30.9094
a, 31.3133, 30.8866
a, 31.222, 31.0276
a, 31.2532, 31.204
a, 31.2991, 30.849
a, 31.0312, 30.5818
a, 30.8685, 30.9265
a, 31.2428, 30.7645
a, 31.3626, 30.8581
a, 31.3008, 30.856
a, 31.2778, 30.6326
a, 30.9304, 30.8683
a, 31.4145, 30.9172
a, 31.059, 30.6367
a, 31.3053, 30.8784
a, 31.268, 30.9135
a, 33.7523, 31.7135
a, 31.1825, 31.3126
a, 31.3643, 30.886
a, 31.2305, 31.289
a, 31.4116, 30.8805
a, 31.3782, 30.8978
a, 31.1759, 31.6761
a, 31.2948, 30.9326
a, 31.6104, 31.2126
a, 31.2867, 30.8679
a, 31.2447, 31.2984
a, 31.0016, 31.2908
a, 31.2401, 31.3072
a, 31.3537, 31.0227
a, 31.3001, 30.898
a, 31.2874, 31.2506
a, 31.367, 30.8764
a, 31.3857, 31.4648
a, 31.3517, 30.6563
a, 31.047, 31.3288
a, 30.9467, 30.5231
a, 31.0131, 31.4374
a, 30.8954, 30.9087
a, 31.3491, 31.3035
a, 31.1769, 31.2852
a, 31.3171, 30.8561
a, 31.2787, 30.7614
a, 31.3261, 30.8587
a, 31.1925, 31.1537
a, 31.2906, 31.2526
a, 31.3347, 30.8311
a, 31.1359, 31.1752
a, 31.1408, 30.6305
a, 31.3155, 31.3336
a, 31.5398, 30.6213
a, 31.4721, 31.2293
a, 33.6482, 33.4154
a, 31.2092, 30.8725
a, 31.3941, 30.9026
a, 31.2943, 31.277
a, 31.3394, 30.8622
a, 31.3154, 30.8696
a, 31.3047, 30.8571
a, 31.3148, 30.8951
a, 31.7184, 31.1114
a, 31.7301, 30.7069
a, 31.3047, 30.8369
a, 30.4286, 30.6413
a, 31.0826, 30.9364
a, 31.2978, 30.8996
a, 31.3003, 30.8982
a, 31.2162, 30.8441
a, 31.8228, 31.4832
a, 31.2936, 30.8953
a, 30.8826, 31.2282
a, 32.5737, 31.6237
a, 31.3188, 31.2647
a, 31.3174, 30.8829
a, 31.1423, 30.9415
a, 31.2938, 30.8985
a, 33.1995, 39.7151
a, 31.3985, 30.903
a, 31.3268, 30.9258
a, 31.3666, 30.8601
a, 31.3228, 30.8662
a, 30.8819, 30.895
a, 31.2444, 30.8253
a, 31.3767, 30.872
a, 31.3019, 31.2842
a, 31.3221, 30.9091
a, 25.6774, 30.025
a, 31.3178, 30.9008
a, 31.3605, 31.3594
a, 31.3432, 30.6217
a, 31.4242, 30.6381
a, 31.3254, 30.9032
a, 31.1772, 31.2956
a, 31.3158, 30.8574
a, 31.3409, 30.8647
a, 31.2404, 31.2912
a, 35.9952, 33.073
a, 31.4926, 30.5643
a, 31.3442, 30.8645
a, 31.3073, 31.3005
a, 31.2829, 30.853
a, 31.3971, 31.4319
a, 31.0151, 31.0118
a, 31.2452, 30.8582
a, 31.2988, 30.8726
a, 31.3515, 30.8541
a, 33.5771, 33.7438
a, 31.4721, 30.7502
a, 31.5195, 30.6428
a, 33.8602, 29.418
a, 30.9251, 30.7442
a, 31.0329, 30.5951
a, 31.2819, 30.9323
a, 31.7524, 31.5219
a, 31.2461, 31.2973
a, 31.3019, 30.8258
a, 31.2936, 30.8637
a, 31.2553, 31.205
a, 31.1751, 31.2594
a, 30.9505, 30.874
a, 31.2653, 30.8203
a, 31.2962, 31.2714
a, 31.3035, 30.876
a, 31.3017, 30.6563
a, 31.2167, 32.1326
a, 31.4727, 30.7633
a, 31.3654, 30.8601
a, 31.2404, 31.2276
a, 31.1746, 31.3006
a, 31.2946, 31.2351
a, 31.3058, 30.8887
a, 31.2819, 30.9151
a, 31.313, 30.861
a, 31.2518, 31.2729
a, 31.5507, 30.8097
a, 31.6145, 36.2688
a, 31.3165, 31.2193
a, 31.3213, 30.8777
a, 31.3062, 30.8409
a, 31.2397, 31.1999
a, 30.4454, 30.4905
a, 31.3104, 30.8401
a, 31.3655, 30.8681
a, 29.1464, 30.8529
a, 31.2717, 31.5951
a, 31.4451, 31.2342
a, 31.1356, 31.3412
a, 31.3022, 30.8752
a, 31.2355, 31.2404
a, 34.6552, 31.3022
a, 33.7345, 30.8529
a, 30.931, 31.4587
a, 31.1745, 31.3071
a, 31.404, 30.67
a, 30.8936, 30.9043
a, 31.2969, 30.9359
a, 31.5701, 30.9219
a, 31.6096, 31.223
a, 31.3826, 30.8852
a, 31.2732, 30.85
a, 31.2317, 31.3033
a, 31.2681, 30.8505
a, 31.3706, 30.8896
a, 31.2244, 31.289
a, 31.291, 30.9268
a, 31.3304, 30.9473
a, 31.3157, 31.3339
a, 31.3873, 30.9039
a, 31.1842, 30.893
a, 31.3467, 30.8018
a, 31.4823, 31.4375
a, 25.8847, 28.2698
a, 31.2687, 30.9428
a, 27.9043, 31.8604
a, 31.2631, 30.8509
a, 31.0722, 30.9783
a, 31.2323, 31.3023
a, 30.0747, 30.5066
a, 31.5653, 30.6074
a, 31.3929, 30.9027
a, 31.6536, 31.2671
a, 30.8732, 30.7926
a, 30.7334, 30.2592
a, 27.4292, 28.6805
a, 31.4404, 31.2066
a, 31.5004, 30.8003
a, 31.3441, 30.841
a, 26.7239, 30.1649
a, 31.183, 31.282
a, 31.3028, 30.8952
a, 31.3637, 30.8586
a, 31.2538, 31.2033
a, 31.2525, 30.9348
a, 31.2822, 30.9371
a, 30.2266, 30.3318
a, 31.2767, 30.8519
a, 31.2428, 31.2
a, 31.3012, 30.8446
a, 30.9469, 30.8934
a, 31.2946, 30.8342
a, 31.3367, 30.923
a, 31.1083, 31.5182
a, 31.4113, 30.9122
a, 30.8607, 30.8623
a, 31.2832, 30.9383
a, 31.2786, 30.9386
a, 31.1875, 30.8707
a, 31.7652, 30.5348
a, 31.2371, 31.2904
a, 31.3129, 30.9145
a, 31.2994, 30.9531
a, 31.2804, 30.933
a, 31.431, 30.6259
a, 31.2329, 31.2997
a, 30.1943, 30.6014
a, 31.1828, 31.3086
a, 31.3945, 30.9013
a, 31.2956, 30.8993
a, 31.392, 31.2367
a, 31.4206, 30.9687
a, 33.79, 29.3578
a, 35.9838, 32.1249
a, 31.1728, 31.2825
a, 29.9658, 14.954
a, 31.1903, 30.9751
a, 31.2944, 30.8647
a, 31.2013, 31.2606
a, 31.2816, 31.1019
a, 31.0403, 30.9104
a, 31.0983, 31.3189
a, 31.2743, 30.8521
a, 31.2175, 31.2549
a, 31.2735, 30.8507
a, 31.3788, 30.8937
a, 31.337, 30.8891
a, 30.2096, 30.4625
a, 30.9998, 30.2306
a, 31.221, 31.2106
a, 31.179, 31.4153
a, 31.153, 32.4074
a, 31.1843, 31.1887
a, 31.3733, 30.8729
a, 31.1774, 31.3022
a, 31.3467, 31.3637
a, 31.2302, 30.8967
a, 42.9013, 26.8829
a, 31.9243, 30.4219
a, 30.4636, 30.4988
a, 31.371, 30.859
a, 31.5463, 30.8133
a, 31.3483, 30.9017
a, 31.3585, 30.9428
a, 31.3064, 30.7143
a, 31.3206, 30.8749
a, 33.7631, 34.5161
a, 31.2646, 31.3008
a, 31.3379, 30.8358
a, 31.3694, 31.0768
a, 31.3748, 30.8745
a, 31.3215, 31.2257
a, 30.1356, 29.2242
a, 31.3918, 30.9017
a, 31.3923, 30.8778
a, 31.3696, 30.8588
a, 31.3099, 30.8968
a, 31.3126, 30.8899
a, 31.3622, 30.8823
a, 31.2731, 30.8505
a, 31.3969, 30.877
a, 31.3126, 30.7483
a, 31.1957, 31.2595
a, 31.5346, 30.6173
a, 31.5487, 30.8134
a, 31.3604, 30.8689
a, 31.1798, 30.8977
a, 31.2435, 31.2966
a, 31.1822, 31.345
a, 31.3154, 31.3338
a, 31.2613, 30.9348
a, 34.4295, 32.6435
a, 31.1752, 31.3114
a, 30.8917, 30.9891
a, 34.7719, 31.5293
a, 31.392, 30.9013
a, 31.294, 30.8972
a, 29.393, 35.2119
a, 31.0535, 31.1059
a, 31.1979, 30.8426
a, 31.1971, 31.1858
a, 31.431, 31.4591
a, 31.2986, 30.8988
a, 31.6026, 31.7524
a, 31.3813, 30.8732
a, 31.2534, 30.8641
a, 30.9563, 31.4271
a, 31.3034, 30.9244
a, 31.3475, 30.8478
a, 31.5097, 31.2514
a, 30.2451, 32.3382
a, 31.2923, 30.8964
a, 32.6306, 28.3104
a, 31.4661, 31.0593
a, 31.8974, 30.9933
a, 31.1018, 31.4916
a, 31.2924, 30.8363
a, 31.3089, 30.8807
a, 31.176, 31.3053
a, 31.2933, 30.8978
a, 30.7903, 30.9281
a, 31.2466, 31.2688
a, 31.408, 31.3906
a, 31.2566, 31.2063
a, 30.8606, 30.8291
a, 29.8793, 30.7967
a, 31.3225, 30.7141
a, 30.8992, 30.9995
a, 31.5543, 30.8085
a, 31.2849, 30.9049
a, 31.399, 30.9054
a, 30.5429, 36.3701
a, 31.3911, 30.9036
a, 30.8621, 30.8307
a, 30.4023, 30.4736
a, 31.4621, 30.6932
a, 31.2824, 30.9332
a, 31.2316, 31.2957
a, 33.5294, 32.4935
a, 31.2215, 31.2246
a, 31.26, 30.8456
a, 31.2176, 30.8016
a, 31.3341, 30.9199
a, 31.2972, 30.875
a, 34.9574, 27.4965
a, 30.73, 30.7617
a, 30.7727, 30.8102
a, 31.3322, 30.8359
a, 31.175, 31.3221
a, 31.3461, 31.2928
a, 31.3144, 30.8873
a, 31.178, 30.8947
a, 31.3404, 30.8663
a, 31.904, 30.4376
a, 31.3173, 30.873
a, 31.291, 30.9017
a, 31.4198, 30.9195
a, 31.245, 31.3049
a, 31.7326, 31.0795
a, 31.3166, 30.8901
a, 31.2758, 30.8245
a, 31.2302, 31.2887
a, 31.2006, 31.3253
a, 31.212, 30.8504
a, 31.2858, 30.9094
a, 31.1946, 30.8399
a, 31.1828, 30.8965
a, 31.2316, 31.2957
a, 31.3104, 30.8797
a, 31.3324, 30.8916
a, 31.01, 30.934
a, 31.2263, 31.0915
a, 31.3587, 30.8833
a, 31.2857, 30.9147
a, 30.3166, 30.193
a, 30.8444, 30.8535
a, 31.6793, 31.2139
a, 31.3, 30.8981
a, 31.2984, 30.8981
a, 29.0861, 30.7543
a, 31.1436, 31.3394
